image_name,true_label,predicted_label,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
443.JPG,2,1,0.7117543816566467,0,0.013126088306307793,0.7117543816566467,0.036610331386327744,0.026141727343201637,0.14648601412773132,0.01806413196027279,0.03421950340270996,0.01359780877828598
1073.JPG,2,2,0.37345951795578003,1,0.29287412762641907,0.018083540722727776,0.37345951795578003,0.04648647457361221,0.017594773322343826,0.026980316266417503,0.2003636658191681,0.024157535284757614
1401.JPG,2,5,0.4224553406238556,0,0.02469499409198761,0.01705002970993519,0.11000679433345795,0.05077009275555611,0.2964644432067871,0.4224553406238556,0.05648885667324066,0.02206951193511486
1305.JPG,2,2,0.8712835311889648,1,0.025858020409941673,0.012997552752494812,0.8712835311889648,0.01285378634929657,0.02473032847046852,0.01594506949186325,0.02086538076400757,0.015466383658349514
136.JPG,5,5,0.8751378655433655,1,0.011969966813921928,0.005681988317519426,0.05039691925048828,0.015492822043597698,0.00414471048861742,0.8751378655433655,0.012252453714609146,0.024923201650381088
64.JPG,1,2,0.49163946509361267,0,0.04218968003988266,0.2946774363517761,0.49163946509361267,0.07403206825256348,0.011695165187120438,0.027781622484326363,0.04425186663866043,0.013732747174799442
1171.JPG,0,5,0.9243311285972595,0,0.018774574622511864,0.008171679452061653,0.018928484991192818,0.01036776602268219,0.007671335246413946,0.9243311285972595,0.0060773370787501335,0.0056777033023536205
1365.JPG,0,0,0.9502826929092407,1,0.9502826929092407,0.006283893715590239,0.0034725568257272243,0.004601408261805773,0.00890172366052866,0.012101633474230766,0.008038835600018501,0.006317205727100372
1066.JPG,5,5,0.9198411107063293,1,0.009150930680334568,0.010550389997661114,0.021077262237668037,0.008603036403656006,0.009679066948592663,0.9198411107063293,0.011486489325761795,0.009611665271222591
159.JPG,0,0,0.886346161365509,1,0.886346161365509,0.011640992946922779,0.013823824003338814,0.008272566832602024,0.020659593865275383,0.03278661519289017,0.013067386113107204,0.013402880169451237
554.JPG,2,0,0.6014308929443359,0,0.6014308929443359,0.0418064258992672,0.09528913348913193,0.01430044136941433,0.03198176249861717,0.06809648871421814,0.048675063997507095,0.09841971099376678
473.JPG,0,0,0.9580512046813965,1,0.9580512046813965,0.006438077427446842,0.00877112615853548,0.013020581565797329,0.0031574228778481483,0.0023025525733828545,0.0034257816150784492,0.004833267070353031
468.JPG,6,6,0.9414581656455994,1,0.005236584227532148,0.005886518862098455,0.005923438351601362,0.016508236527442932,0.004953514784574509,0.010397489182651043,0.9414581656455994,0.00963603612035513
8.JPG,0,0,0.8935962319374084,1,0.8935962319374084,0.015843858942389488,0.020268917083740234,0.01249955128878355,0.013436099514365196,0.013884312473237514,0.01555322203785181,0.014917770400643349
1382.JPG,5,5,0.9127975106239319,1,0.00988228153437376,0.011166329495608807,0.01996617391705513,0.012766517698764801,0.016669409349560738,0.9127975106239319,0.007431355305016041,0.009320429526269436
751.JPG,6,0,0.8506468534469604,0,0.8506468534469604,0.015149119310081005,0.023301176726818085,0.013572611846029758,0.013992903754115105,0.03416891023516655,0.031612686812877655,0.017555776983499527
1331.JPG,0,3,0.4900483191013336,0,0.14025641977787018,0.08396065980195999,0.0682402029633522,0.4900483191013336,0.01470104604959488,0.048888709396123886,0.09655173122882843,0.05735290050506592
1002.JPG,5,1,0.4537988007068634,0,0.0502866692841053,0.4537988007068634,0.019810553640127182,0.05080496892333031,0.06768850982189178,0.07519028335809708,0.26022961735725403,0.022190654650330544
1167.JPG,0,0,0.4550451338291168,1,0.4550451338291168,0.06873436272144318,0.045786984264850616,0.019176924601197243,0.28449538350105286,0.05741899088025093,0.050289254635572433,0.019052928313612938
985.JPG,3,4,0.3889102339744568,0,0.20485831797122955,0.02506798505783081,0.07172588258981705,0.19812706112861633,0.3889102339744568,0.02741093747317791,0.059362489730119705,0.02453709952533245
301.JPG,1,1,0.44919508695602417,1,0.035924822092056274,0.44919508695602417,0.03448161855340004,0.04033501446247101,0.04580315202474594,0.061916425824165344,0.2597977817058563,0.07254604995250702
863.JPG,0,7,0.5422776937484741,0,0.07665355503559113,0.12082090228796005,0.0070670852437615395,0.144881471991539,0.028483282774686813,0.05604809895157814,0.023767897859215736,0.5422776937484741
1288.JPG,0,0,0.8094561696052551,1,0.8094561696052551,0.02843400649726391,0.04883803427219391,0.017413344234228134,0.02075757458806038,0.020489204674959183,0.03647405281662941,0.01813756488263607
868.JPG,0,0,0.8572813868522644,1,0.8572813868522644,0.05980530381202698,0.012961875647306442,0.014640885405242443,0.007697705179452896,0.009981113485991955,0.027382759377360344,0.010248974896967411
1018.JPG,2,5,0.5426717400550842,0,0.03161915764212608,0.044048238545656204,0.02523878403007984,0.02863124944269657,0.027196332812309265,0.5426717400550842,0.01506876852363348,0.2855256497859955
1435.JPG,7,5,0.9194809794425964,0,0.012458824552595615,0.015873244032263756,0.010532214306294918,0.0048868670128285885,0.012351305224001408,0.9194809794425964,0.008260450325906277,0.01615610346198082
921.JPG,6,0,0.5629249811172485,0,0.5629249811172485,0.013162958435714245,0.0814710333943367,0.027556706219911575,0.022774498909711838,0.035938188433647156,0.22999908030033112,0.02617253176867962
514.JPG,5,5,0.8500893115997314,1,0.011155106127262115,0.013583040796220303,0.06710661947727203,0.011120950803160667,0.012354808859527111,0.8500893115997314,0.017895357683300972,0.01669490523636341
1430.JPG,7,7,0.9183263182640076,1,0.01912917196750641,0.010731336660683155,0.014238332398235798,0.008551721461117268,0.007872807793319225,0.00922416616231203,0.011926129460334778,0.9183263182640076
1325.JPG,0,6,0.8958099484443665,0,0.025736600160598755,0.02248753234744072,0.010047086514532566,0.012363273650407791,0.0069367350079119205,0.012110428884625435,0.8958099484443665,0.01450837031006813
1184.JPG,3,3,0.9072155952453613,1,0.019707543775439262,0.011996541172266006,0.009529722854495049,0.9072155952453613,0.010237809270620346,0.012139774858951569,0.012020625174045563,0.017152393236756325
1143.JPG,0,0,0.5355129241943359,1,0.5355129241943359,0.03648458048701286,0.02571030519902706,0.0942358672618866,0.04209323227405548,0.06646896153688431,0.15911634266376495,0.04037770256400108
453.JPG,0,0,0.9109928607940674,1,0.9109928607940674,0.00960248988121748,0.0125551363453269,0.00456574559211731,0.013818297535181046,0.025697313249111176,0.01305630337446928,0.009711818769574165
1381.JPG,1,5,0.47920045256614685,0,0.08555355668067932,0.29635658860206604,0.01744285225868225,0.011413873173296452,0.024862315505743027,0.47920045256614685,0.05161397531628609,0.03355642408132553
936.JPG,2,2,0.9218603372573853,1,0.0102317426353693,0.01059966441243887,0.9218603372573853,0.007722754031419754,0.010602939873933792,0.01477037277072668,0.012147998437285423,0.012064202688634396
333.JPG,0,0,0.5568350553512573,1,0.5568350553512573,0.1322099268436432,0.0464039072394371,0.015612127259373665,0.05824888125061989,0.1154838278889656,0.053747259080410004,0.021458953619003296
134.JPG,5,5,0.9210978150367737,1,0.016140758991241455,0.009916285052895546,0.013317067176103592,0.008107894100248814,0.00822711642831564,0.9210978150367737,0.011364173144102097,0.011829035356640816
944.JPG,2,0,0.8975228071212769,0,0.8975228071212769,0.02086181752383709,0.035760536789894104,0.003834250383079052,0.007848306559026241,0.008445428684353828,0.015481861308217049,0.010245008394122124
412.JPG,6,6,0.6516575217247009,1,0.00583283044397831,0.2770744264125824,0.009572699666023254,0.019366271793842316,0.013743240386247635,0.012921866029500961,0.6516575217247009,0.00983116589486599
220.JPG,0,0,0.8909186720848083,1,0.8909186720848083,0.01720835082232952,0.019049711525440216,0.005286452826112509,0.00891074538230896,0.011993492022156715,0.027827724814414978,0.018804803490638733
1336.JPG,2,7,0.4879351854324341,0,0.04709963500499725,0.30801355838775635,0.01125274132937193,0.05417520925402641,0.009757577441632748,0.05208257585763931,0.029683468863368034,0.4879351854324341
872.JPG,2,2,0.9364595413208008,1,0.00611908920109272,0.011142286472022533,0.9364595413208008,0.015249110758304596,0.0050420803017914295,0.009771774522960186,0.009343177080154419,0.006873014383018017
306.JPG,2,2,0.9380668997764587,1,0.009038334712386131,0.00954490527510643,0.9380668997764587,0.010131672956049442,0.010008780285716057,0.006858584471046925,0.006385248154401779,0.00996545422822237
504.JPG,2,2,0.8622545599937439,1,0.03115544654428959,0.009214593097567558,0.8622545599937439,0.009302235208451748,0.027355341240763664,0.02564561925828457,0.010138871148228645,0.02493342012166977
336.JPG,2,2,0.838947057723999,1,0.03431490436196327,0.02444947510957718,0.838947057723999,0.02415430173277855,0.020850740373134613,0.01809963583946228,0.01841174252331257,0.02077212557196617
1244.JPG,2,2,0.7053967118263245,1,0.018159519881010056,0.02046000212430954,0.7053967118263245,0.01475522480905056,0.018831586465239525,0.011800859123468399,0.01993275061249733,0.19066335260868073
837.JPG,3,3,0.7106514573097229,1,0.022669779136776924,0.15620791912078857,0.03324590250849724,0.7106514573097229,0.02544405683875084,0.023682238534092903,0.017890650779008865,0.010207979008555412
732.JPG,0,0,0.9351940155029297,1,0.9351940155029297,0.010481365025043488,0.01240987703204155,0.006126049440354109,0.007785171736031771,0.009846650063991547,0.007818929851055145,0.010337925516068935
1308.JPG,0,0,0.9079695343971252,1,0.9079695343971252,0.014916295185685158,0.018712131306529045,0.00545311626046896,0.009721008129417896,0.01243316289037466,0.02361668460071087,0.007178130559623241
315.JPG,0,0,0.7115415334701538,1,0.7115415334701538,0.029118116945028305,0.13833847641944885,0.014957645907998085,0.024184243753552437,0.035447195172309875,0.025491217151284218,0.020921535789966583
585.JPG,2,2,0.9503771066665649,1,0.005916804075241089,0.006533228792250156,0.9503771066665649,0.006855654530227184,0.007433007471263409,0.0075594414956867695,0.008356127887964249,0.006968574598431587
163.JPG,0,0,0.8806385397911072,1,0.8806385397911072,0.020571492612361908,0.04370052367448807,0.007976436987519264,0.013025100342929363,0.014615807682275772,0.008677647449076176,0.010794430039823055
1273.JPG,1,1,0.28434255719184875,1,0.17969374358654022,0.28434255719184875,0.09291672706604004,0.050860628485679626,0.20620474219322205,0.03779420629143715,0.0819159522652626,0.06627147644758224
1134.JPG,3,7,0.5802958607673645,0,0.17632699012756348,0.051502589136362076,0.06508873403072357,0.031463541090488434,0.019696732982993126,0.06174784153699875,0.013877738267183304,0.5802958607673645
661.JPG,5,5,0.9413654208183289,1,0.013409538194537163,0.008389069698750973,0.013572128489613533,0.006807360332459211,0.0034868805669248104,0.9413654208183289,0.005605670157819986,0.007363935001194477
1427.JPG,7,7,0.9104305505752563,1,0.011178059503436089,0.017237970605492592,0.015555627644062042,0.009794764220714569,0.011741175316274166,0.01204521581530571,0.012016583234071732,0.9104305505752563
1024.JPG,0,0,0.804577648639679,1,0.804577648639679,0.015819022431969643,0.042043089866638184,0.0069497148506343365,0.02145850472152233,0.06249557435512543,0.026444075629115105,0.02021227404475212
237.JPG,2,2,0.8844699263572693,1,0.0065099988132715225,0.007144512142986059,0.8844699263572693,0.0063130808994174,0.006615762133151293,0.06151962652802467,0.009419052861630917,0.018008116632699966
206.JPG,0,5,0.5291046500205994,0,0.22409462928771973,0.0491119921207428,0.07335478067398071,0.038803812116384506,0.04095848277211189,0.5291046500205994,0.028242336586117744,0.016329338774085045
1062.JPG,0,0,0.7242834568023682,1,0.7242834568023682,0.025978846475481987,0.03346065804362297,0.09024815261363983,0.053396426141262054,0.028112323954701424,0.025148186832666397,0.019371982663869858
350.JPG,2,5,0.8228546380996704,0,0.015861112624406815,0.012375691905617714,0.050405725836753845,0.016178075224161148,0.016314717009663582,0.8228546380996704,0.038734834641218185,0.02727522701025009
429.JPG,3,3,0.9067102670669556,1,0.015923719853162766,0.011075311340391636,0.010312819853425026,0.9067102670669556,0.010808335617184639,0.009516289457678795,0.02549603581428528,0.010157259181141853
71.JPG,0,1,0.7048181295394897,0,0.02533276006579399,0.7048181295394897,0.015368198975920677,0.022797338664531708,0.1700184941291809,0.022095277905464172,0.02158001996576786,0.017989739775657654
627.JPG,3,3,0.5162867307662964,1,0.012664517387747765,0.07072038948535919,0.09800779074430466,0.5162867307662964,0.01613399013876915,0.08334685862064362,0.18231165409088135,0.020528113469481468
354.JPG,3,5,0.7008270025253296,0,0.05992426350712776,0.03688701614737511,0.022198813036084175,0.0897190198302269,0.051096752285957336,0.7008270025253296,0.02139117568731308,0.01795598864555359
1014.JPG,5,5,0.9423060417175293,1,0.007496233098208904,0.0058738915249705315,0.014125716872513294,0.00999684538692236,0.0063276528380811214,0.9423060417175293,0.005705373361706734,0.008168140426278114
431.JPG,3,3,0.5767313241958618,1,0.031196605414152145,0.045357462018728256,0.0412902869284153,0.5767313241958618,0.09759487956762314,0.019910717383027077,0.1508546620607376,0.037064068019390106
694.JPG,6,1,0.4520089030265808,0,0.1560048758983612,0.4520089030265808,0.0852617472410202,0.03168303892016411,0.013285482302308083,0.034514170140028,0.20462995767593384,0.022611869499087334
1354.JPG,1,1,0.9103825688362122,1,0.009173911064863205,0.9103825688362122,0.009598505683243275,0.029137706384062767,0.009835994802415371,0.010833022184669971,0.006974642165005207,0.014063550159335136
225.JPG,6,6,0.9721388220787048,1,0.0014001447707414627,0.006607202813029289,0.0027711738366633654,0.007366710342466831,0.0027098325081169605,0.003312911605462432,0.9721388220787048,0.003693181090056896
1179.JPG,5,5,0.8908522725105286,1,0.010113791562616825,0.013678237795829773,0.02017209865152836,0.022544387727975845,0.014838960021734238,0.8908522725105286,0.009479301981627941,0.018320873379707336
254.JPG,1,1,0.520802915096283,1,0.03085077740252018,0.520802915096283,0.017834380269050598,0.22618445754051208,0.011172492057085037,0.032991793006658554,0.12846417725086212,0.031699009239673615
1267.JPG,5,0,0.872092604637146,0,0.872092604637146,0.010315517894923687,0.03282546624541283,0.0107689518481493,0.0171294417232275,0.030197814106941223,0.013667534105479717,0.013002781197428703
791.JPG,0,0,0.6836178302764893,1,0.6836178302764893,0.029270095750689507,0.15479426085948944,0.010219725780189037,0.02171223983168602,0.04480312019586563,0.025503594428300858,0.030079156160354614
1468.JPG,7,7,0.5700164437294006,1,0.08102108538150787,0.01879223622381687,0.033805061131715775,0.028433188796043396,0.21366645395755768,0.015004003420472145,0.03926156833767891,0.5700164437294006
1224.JPG,2,2,0.46949127316474915,1,0.020776713266968727,0.33455511927604675,0.46949127316474915,0.02061368152499199,0.024348193779587746,0.02222895808517933,0.07732544094324112,0.030660590156912804
281.JPG,6,6,0.9467187523841858,1,0.0036321403458714485,0.0074403006583452225,0.0036176161374896765,0.011333856731653214,0.0076468088664114475,0.010033923201262951,0.9467187523841858,0.009576454758644104
344.JPG,1,1,0.9238413572311401,1,0.005652496125549078,0.9238413572311401,0.008790611289441586,0.013722872361540794,0.013551624491810799,0.022246334701776505,0.004907331429421902,0.007287401240319014
1132.JPG,4,5,0.7729027271270752,0,0.04554016888141632,0.04296495020389557,0.04296255484223366,0.012595945037901402,0.03244232013821602,0.7729027271270752,0.031343039125204086,0.019248200580477715
1311.JPG,2,2,0.42525213956832886,1,0.018176399171352386,0.392568439245224,0.42525213956832886,0.06474889069795609,0.018912017345428467,0.02024318277835846,0.03002256527543068,0.030076399445533752
1357.JPG,1,1,0.8928743600845337,1,0.009364607743918896,0.8928743600845337,0.035603344440460205,0.013340054079890251,0.006486878264695406,0.013035307638347149,0.018098048865795135,0.011197438463568687
227.JPG,6,1,0.8573390245437622,0,0.01644463837146759,0.8573390245437622,0.009783628396689892,0.010522997006773949,0.001901610055938363,0.008836913853883743,0.08666739612817764,0.00850373599678278
295.JPG,0,0,0.8716147541999817,1,0.8716147541999817,0.017106682062149048,0.02013598568737507,0.019697807729244232,0.018139220774173737,0.017511684447526932,0.013267609290778637,0.022526247426867485
573.JPG,5,5,0.6794228553771973,1,0.01831616833806038,0.019752195104956627,0.181223064661026,0.03505660593509674,0.031999073922634125,0.6794228553771973,0.014754555188119411,0.01947544515132904
649.JPG,5,0,0.8041971921920776,0,0.8041971921920776,0.02649347297847271,0.009053087793290615,0.006004982627928257,0.007693002931773663,0.02031617797911167,0.11109810322523117,0.015144046396017075
217.JPG,5,5,0.5213643908500671,1,0.16547252237796783,0.044476352632045746,0.04282953590154648,0.15720945596694946,0.02084220200777054,0.5213643908500671,0.020880935713648796,0.026924649253487587
610.JPG,3,1,0.4940342605113983,0,0.01938648335635662,0.4940342605113983,0.0610056109726429,0.10363933444023132,0.0385819636285305,0.05279848724603653,0.20468372106552124,0.02587008848786354
1122.JPG,1,6,0.9192917346954346,0,0.01391372550278902,0.01291833445429802,0.014027534052729607,0.01659206487238407,0.0052186972461640835,0.00855302158743143,0.9192917346954346,0.009484848938882351
806.JPG,5,0,0.3746805191040039,0,0.3746805191040039,0.05827850475907326,0.0514347180724144,0.07648950070142746,0.2869395911693573,0.028277620673179626,0.070284903049469,0.053614627569913864
1360.JPG,5,5,0.8108864426612854,1,0.02556045539677143,0.012500433251261711,0.026387980207800865,0.0475425124168396,0.009252743795514107,0.8108864426612854,0.009193025529384613,0.0586763434112072
947.JPG,2,2,0.9464892148971558,1,0.006865393370389938,0.012288728728890419,0.9464892148971558,0.007018168456852436,0.0035379002802073956,0.005103426054120064,0.010084687732160091,0.008612464182078838
966.JPG,1,6,0.9266671538352966,0,0.007481973152607679,0.03293531388044357,0.003064777934923768,0.0031458940356969833,0.009331137873232365,0.007523404434323311,0.9266671538352966,0.009850257076323032
923.JPG,5,5,0.7185911536216736,1,0.021397100761532784,0.03071107715368271,0.0631086602807045,0.03180815279483795,0.02647494524717331,0.7185911536216736,0.07258317619562149,0.03532569482922554
882.JPG,0,3,0.8959726095199585,0,0.005851164925843477,0.010376344434916973,0.012583877891302109,0.8959726095199585,0.013284659013152122,0.017793962731957436,0.034412410110235214,0.009724841453135014
1190.JPG,0,0,0.9352747201919556,1,0.9352747201919556,0.011783452704548836,0.013125774450600147,0.0037010572850704193,0.005777808837592602,0.008759274147450924,0.012949047610163689,0.008628776296973228
179.JPG,4,1,0.6945117712020874,0,0.022548792883753777,0.6945117712020874,0.008090226911008358,0.035707078874111176,0.017396224662661552,0.03233172744512558,0.17432154715061188,0.015092555433511734
383.JPG,3,3,0.37154537439346313,1,0.04464596137404442,0.3131323754787445,0.013027943670749664,0.37154537439346313,0.012802357785403728,0.027416490018367767,0.19666782021522522,0.020761650055646896
248.JPG,1,1,0.9723222255706787,1,0.004197528585791588,0.9723222255706787,0.0018484957981854677,0.004300462547689676,0.0036746587138623,0.006306027993559837,0.003607488702982664,0.0037431505043059587
269.JPG,2,2,0.9397855997085571,1,0.009609540924429893,0.010093828663229942,0.9397855997085571,0.006808154284954071,0.005262885708361864,0.00774026196449995,0.007242989726364613,0.013456659391522408
906.JPG,0,0,0.6693875789642334,1,0.6693875789642334,0.031181588768959045,0.1883726865053177,0.013833830133080482,0.02696148492395878,0.041527602821588516,0.012348135933279991,0.01638706773519516
1078.JPG,5,5,0.927336573600769,1,0.00653404276818037,0.006178338546305895,0.009879224933683872,0.004556010011583567,0.008887327276170254,0.927336573600769,0.01645137555897236,0.020177002996206284
877.JPG,4,4,0.7522339820861816,1,0.015484649688005447,0.012785988859832287,0.1158522367477417,0.04210472106933594,0.7522339820861816,0.019673587754368782,0.02185731753706932,0.020007451996207237
925.JPG,2,2,0.9529338479042053,1,0.003669959958642721,0.007726843003183603,0.9529338479042053,0.007159843109548092,0.004132727161049843,0.0037355294916778803,0.011940624564886093,0.008700748905539513
640.JPG,0,0,0.9320245981216431,1,0.9320245981216431,0.012492448091506958,0.009177079424262047,0.00560100469738245,0.011597082018852234,0.010544238612055779,0.009377708658576012,0.009185777977108955
137.JPG,1,1,0.7188748121261597,1,0.01706288754940033,0.7188748121261597,0.02099437080323696,0.026267671957612038,0.028439601883292198,0.035404790192842484,0.12255354225635529,0.03040223941206932
810.JPG,2,7,0.5113998651504517,0,0.0573585070669651,0.04623217135667801,0.1639256328344345,0.026418810710310936,0.03130967170000076,0.10989057272672653,0.05346473306417465,0.5113998651504517
1124.JPG,1,1,0.9273855090141296,1,0.010115575976669788,0.9273855090141296,0.013487821444869041,0.008664531633257866,0.004285008180886507,0.013896084390580654,0.010669143870472908,0.011496338061988354
1173.JPG,6,6,0.8563480377197266,1,0.020199894905090332,0.04839082807302475,0.011245805770158768,0.03175007179379463,0.00286362343467772,0.00920079741626978,0.8563480377197266,0.020000949501991272
1232.JPG,1,2,0.4977435767650604,0,0.02821882627904415,0.1333552747964859,0.4977435767650604,0.011791279539465904,0.025817783549427986,0.15419253706932068,0.05210535600781441,0.09677526354789734
325.JPG,1,1,0.912651002407074,1,0.003889486426487565,0.912651002407074,0.0018343623960390687,0.06377077102661133,0.004486644174903631,0.006952391471713781,0.003354542888700962,0.0030607287771999836
1335.JPG,2,2,0.5780087113380432,1,0.021102219820022583,0.1075935810804367,0.5780087113380432,0.0375513881444931,0.05873901769518852,0.051966238766908646,0.0686381384730339,0.0764007493853569
511.JPG,2,2,0.9451496601104736,1,0.003754209028556943,0.008499697782099247,0.9451496601104736,0.013681267388164997,0.004885685630142689,0.009271800518035889,0.007581797894090414,0.007175779435783625
1088.JPG,6,6,0.7415201663970947,1,0.13583189249038696,0.008596769534051418,0.01740390993654728,0.017323391512036324,0.011660867370665073,0.04077788442373276,0.7415201663970947,0.026885077357292175
701.JPG,6,6,0.9282510280609131,1,0.006890568416565657,0.02787371538579464,0.005792493931949139,0.007923337630927563,0.005743129178881645,0.009329164400696754,0.9282510280609131,0.008196580223739147
817.JPG,2,2,0.9302561283111572,1,0.008157920092344284,0.011621544137597084,0.9302561283111572,0.014057216234505177,0.008001787588000298,0.00824620109051466,0.009792170487344265,0.009866966865956783
856.JPG,2,2,0.9241830706596375,1,0.007289772853255272,0.029881184920668602,0.9241830706596375,0.00506520876660943,0.006804555654525757,0.004818358458578587,0.006269397679716349,0.015688501298427582
1410.JPG,2,2,0.4635980427265167,1,0.022306937724351883,0.3448781371116638,0.4635980427265167,0.019589297473430634,0.04382728412747383,0.05346161499619484,0.029041917994618416,0.023296771571040154
890.JPG,5,1,0.8983080387115479,0,0.0070319403894245625,0.8983080387115479,0.007001783233135939,0.01883629523217678,0.00893886387348175,0.02855207584798336,0.01747237890958786,0.013858621008694172
441.JPG,2,2,0.9104575514793396,1,0.012483633123338223,0.016344811767339706,0.9104575514793396,0.008923419751226902,0.015822233632206917,0.010059740394353867,0.012391855008900166,0.013516781851649284
352.JPG,3,5,0.9292566776275635,0,0.00582347484305501,0.00850047916173935,0.006878886837512255,0.023303765803575516,0.0063065094873309135,0.9292566776275635,0.011030739173293114,0.008899509906768799
614.JPG,1,1,0.5549592971801758,1,0.020460641011595726,0.5549592971801758,0.04539524018764496,0.007048188708722591,0.12441376596689224,0.022202594205737114,0.20122241973876953,0.02429785579442978
268.JPG,2,2,0.9277584552764893,1,0.011493083089590073,0.011543397791683674,0.9277584552764893,0.00863574631512165,0.00660056434571743,0.010259457863867283,0.006883700843900442,0.016825685277581215
1467.JPG,7,7,0.736952006816864,1,0.024241715669631958,0.028763046488165855,0.027373965829610825,0.05541760101914406,0.04686020687222481,0.03357655182480812,0.04681488871574402,0.736952006816864
793.JPG,6,0,0.901077389717102,0,0.901077389717102,0.011149854399263859,0.015310609713196754,0.00967409834265709,0.011222043074667454,0.025110051035881042,0.013083563186228275,0.013372388668358326
1091.JPG,0,0,0.9258837699890137,1,0.9258837699890137,0.01306348666548729,0.0065774256363511086,0.009099571034312248,0.010737407952547073,0.012582637369632721,0.010592136532068253,0.011463566683232784
240.JPG,0,0,0.8663684129714966,1,0.8663684129714966,0.016125569120049477,0.01908344030380249,0.00704929418861866,0.02085794508457184,0.04213258996605873,0.01495264656841755,0.01343014370650053
1373.JPG,2,2,0.9108201265335083,1,0.03879254683852196,0.009854556992650032,0.9108201265335083,0.007300426252186298,0.005374909844249487,0.007328615058213472,0.010705261491239071,0.0098235122859478
1369.JPG,0,0,0.8900154829025269,1,0.8900154829025269,0.00933699682354927,0.008018497377634048,0.007432649843394756,0.016346154734492302,0.018254335969686508,0.03388300538063049,0.01671287789940834
1359.JPG,5,5,0.8822227716445923,1,0.027469024062156677,0.012943715788424015,0.012125289067626,0.022109348326921463,0.02010219730436802,0.8822227716445923,0.008309907279908657,0.01471773348748684
1217.JPG,0,1,0.396928608417511,0,0.2002943605184555,0.396928608417511,0.03408433869481087,0.04813872650265694,0.07856903970241547,0.15887479484081268,0.049445174634456635,0.03366497904062271
735.JPG,0,0,0.9396829605102539,1,0.9396829605102539,0.012674890458583832,0.013103132136166096,0.008078397251665592,0.005212430842220783,0.005335132125765085,0.009394065476953983,0.006518982816487551
339.JPG,1,1,0.858567476272583,1,0.024778833612799644,0.858567476272583,0.02286069095134735,0.00917453970760107,0.03465976566076279,0.024736765772104263,0.01584813930094242,0.009373677894473076
399.JPG,2,2,0.9092680811882019,1,0.018833713605999947,0.013634215109050274,0.9092680811882019,0.007226837798953056,0.01029849424958229,0.007953514344990253,0.011103947646915913,0.02168125845491886
1025.JPG,0,0,0.9302669763565063,1,0.9302669763565063,0.006728729698807001,0.012142506428062916,0.004008476156741381,0.009264498017728329,0.0117045221850276,0.017689241096377373,0.00819510966539383
844.JPG,0,0,0.9260313510894775,1,0.9260313510894775,0.008464967831969261,0.020703855901956558,0.004188730381429195,0.009155252017080784,0.005895780865103006,0.019774029031395912,0.005786020774394274
155.JPG,5,5,0.8957727551460266,1,0.007449368480592966,0.006876572500914335,0.03174182400107384,0.02744097076356411,0.011147498153150082,0.8957727551460266,0.011388162150979042,0.008182858116924763
370.JPG,3,3,0.9483568668365479,1,0.006428225431591272,0.009167290292680264,0.004093587398529053,0.9483568668365479,0.007908153347671032,0.011437620967626572,0.0081727784126997,0.004435507580637932
313.JPG,0,0,0.9208424091339111,1,0.9208424091339111,0.011257901787757874,0.010483595542609692,0.011475707404315472,0.01168493926525116,0.012297584675252438,0.01343609020113945,0.008521933108568192
602.JPG,5,5,0.8759754300117493,1,0.02458972856402397,0.013119610026478767,0.03283261880278587,0.012534994632005692,0.012011838145554066,0.8759754300117493,0.013300224207341671,0.01563556119799614
656.JPG,2,2,0.9224681258201599,1,0.00920907873660326,0.013604939915239811,0.9224681258201599,0.010304722934961319,0.008357387036085129,0.010808534920215607,0.010900627821683884,0.014346600510179996
1364.JPG,5,5,0.962668240070343,1,0.003182864049449563,0.004038648679852486,0.0072689363732934,0.0024100502487272024,0.00383441848680377,0.962668240070343,0.005535877775400877,0.011061027646064758
623.JPG,3,3,0.2526024281978607,1,0.03577055037021637,0.1512642204761505,0.213387131690979,0.2526024281978607,0.10214102268218994,0.05938974767923355,0.08242478221654892,0.1030200943350792
12.JPG,0,0,0.9056755900382996,1,0.9056755900382996,0.014172323048114777,0.014551575295627117,0.007541802246123552,0.013692263513803482,0.019543515518307686,0.010973289608955383,0.013849766924977303
1271.JPG,1,1,0.7771795988082886,1,0.013518093153834343,0.7771795988082886,0.08963281661272049,0.02392960712313652,0.024244647473096848,0.018697597086429596,0.031158242374658585,0.02163938619196415
36.JPG,0,0,0.32571208477020264,1,0.32571208477020264,0.07356418669223785,0.06040569022297859,0.02529863826930523,0.14279557764530182,0.04615195095539093,0.29456913471221924,0.03150278329849243
864.JPG,2,2,0.9264562129974365,1,0.009591669775545597,0.0162369254976511,0.9264562129974365,0.014729448594152927,0.009806529618799686,0.0062851388938724995,0.007905741222202778,0.008988363668322563
743.JPG,2,2,0.8951482772827148,1,0.013582837767899036,0.014499016106128693,0.8951482772827148,0.01654399000108242,0.01632908172905445,0.012012049555778503,0.014632199890911579,0.017252599820494652
595.JPG,1,4,0.5818583965301514,0,0.033696502447128296,0.1911180019378662,0.011971435509622097,0.06912866979837418,0.5818583965301514,0.06734590977430344,0.02881288342177868,0.01606820710003376
474.JPG,2,2,0.9279255270957947,1,0.012438288889825344,0.014183461666107178,0.9279255270957947,0.009447700344026089,0.009068149141967297,0.010064374655485153,0.007717256899923086,0.009155256673693657
