image_name,true_label,predicted_label,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
443.JPG,2,1,0.7092565894126892,0,0.007507720496505499,0.7092565894126892,0.027830064296722412,0.041596267372369766,0.1019478589296341,0.014247500337660313,0.04081246256828308,0.05680156499147415
1073.JPG,2,2,0.38134095072746277,1,0.2310168445110321,0.02534431777894497,0.38134095072746277,0.06738992780447006,0.07937152683734894,0.025978514924645424,0.10540837049484253,0.0841495469212532
1401.JPG,2,4,0.896119236946106,0,0.0057776193134486675,0.005988245829939842,0.010037561878561974,0.019163761287927628,0.896119236946106,0.0037748271133750677,0.028707576915621758,0.030431147664785385
1305.JPG,2,2,0.763777494430542,1,0.015030416660010815,0.013507134281098843,0.763777494430542,0.04481928423047066,0.05434123054146767,0.013882295228540897,0.03378375992178917,0.060858454555273056
136.JPG,5,5,0.6918752789497375,1,0.016376499086618423,0.019879020750522614,0.035974565893411636,0.0514531247317791,0.05764108523726463,0.6918752789497375,0.052020490169525146,0.07477998733520508
64.JPG,1,2,0.4886835515499115,0,0.0242085549980402,0.10704389959573746,0.4886835515499115,0.10136540979146957,0.0693192407488823,0.04330051690340042,0.07458936423063278,0.09148945659399033
1171.JPG,0,5,0.8349409103393555,0,0.007416337262839079,0.011534437537193298,0.007603680249303579,0.029910314828157425,0.03911501169204712,0.8349409103393555,0.024272678419947624,0.04520660266280174
1365.JPG,0,0,0.771894633769989,1,0.771894633769989,0.014665990136563778,0.008426620624959469,0.04382544383406639,0.05111220106482506,0.013659928925335407,0.033379342406988144,0.06303583830595016
1066.JPG,5,5,0.8411588668823242,1,0.006890641059726477,0.010099182836711407,0.00690503790974617,0.027790654450654984,0.034504614770412445,0.8411588668823242,0.025527970865368843,0.047123003751039505
159.JPG,0,0,0.7628498077392578,1,0.7628498077392578,0.017024284228682518,0.010918422602117062,0.04325641319155693,0.05253816768527031,0.014853635802865028,0.03560454770922661,0.06295470893383026
554.JPG,2,0,0.6902115345001221,0,0.6902115345001221,0.025272833183407784,0.0280311182141304,0.04651952162384987,0.05671081691980362,0.01515505462884903,0.044208280742168427,0.09389085322618484
473.JPG,0,0,0.7867811322212219,1,0.7867811322212219,0.013955900445580482,0.008945700712502003,0.041570793837308884,0.046421606093645096,0.009604106657207012,0.03294628486037254,0.05977443978190422
468.JPG,6,6,0.9218405485153198,1,0.0030037150718271732,0.008455246686935425,0.003581556724384427,0.015479209832847118,0.01588977500796318,0.00708006601780653,0.9218405485153198,0.024669865146279335
8.JPG,0,0,0.777801513671875,1,0.777801513671875,0.014490158297121525,0.010417647659778595,0.041118916124105453,0.050106652081012726,0.01108364388346672,0.03567689657211304,0.05930456891655922
1382.JPG,5,5,0.8027163147926331,1,0.008027205243706703,0.012106099165976048,0.007981248199939728,0.03611835837364197,0.04612993821501732,0.8027163147926331,0.027413280680775642,0.059507567435503006
751.JPG,6,0,0.7870732545852661,0,0.7870732545852661,0.014709562994539738,0.00863529834896326,0.03906507417559624,0.045710306614637375,0.013421287760138512,0.03262649103999138,0.058758724480867386
1331.JPG,0,0,0.6985659599304199,1,0.6985659599304199,0.03267466649413109,0.012731127440929413,0.05895885452628136,0.046481575816869736,0.020839933305978775,0.04606860876083374,0.08367933332920074
1002.JPG,5,0,0.29657959938049316,0,0.29657959938049316,0.2889862060546875,0.016194861382246017,0.06448835134506226,0.08162498474121094,0.07409527897834778,0.09584063291549683,0.08219003677368164
1167.JPG,0,0,0.7730405926704407,1,0.7730405926704407,0.01719111017882824,0.008746800012886524,0.04332564398646355,0.05611533671617508,0.011992260813713074,0.033432044088840485,0.05615624785423279
985.JPG,3,3,0.35969868302345276,1,0.315123051404953,0.027654800564050674,0.03615664318203926,0.35969868302345276,0.09033900499343872,0.026288826018571854,0.06441661715507507,0.08032240718603134
301.JPG,1,1,0.8452767133712769,1,0.006882896181195974,0.8452767133712769,0.007356557995080948,0.029790891334414482,0.031105298548936844,0.00903640128672123,0.02804984338581562,0.04250147566199303
863.JPG,0,7,0.8608295321464539,0,0.0353076346218586,0.02540537156164646,0.002247174968943,0.02867615595459938,0.026391690596938133,0.004685295280069113,0.016457198187708855,0.8608295321464539
1288.JPG,0,0,0.7806392908096313,1,0.7806392908096313,0.014975168742239475,0.010583036579191685,0.04089827463030815,0.04866191744804382,0.011479979380965233,0.03549584001302719,0.05726645886898041
868.JPG,0,0,0.7881788015365601,1,0.7881788015365601,0.0175875686109066,0.0071992757730185986,0.037725482136011124,0.045900650322437286,0.012625082395970821,0.031929705291986465,0.05885344743728638
1018.JPG,2,5,0.8141694068908691,0,0.007635051850229502,0.010650621727108955,0.0059133111499249935,0.034465014934539795,0.04007231816649437,0.8141694068908691,0.02585187740623951,0.06124246120452881
1435.JPG,7,5,0.8138349056243896,0,0.011288346722722054,0.013812047429382801,0.007231221534311771,0.03465671092271805,0.04255322366952896,0.8138349056243896,0.02556988224387169,0.051053669303655624
921.JPG,6,0,0.7628391981124878,0,0.7628391981124878,0.015553498640656471,0.01848161406815052,0.040943898260593414,0.05022882670164108,0.01475436706095934,0.037014078348875046,0.06018450856208801
514.JPG,5,5,0.7949762940406799,1,0.013553490862250328,0.013099925592541695,0.012186328880488873,0.036765702068805695,0.044758740812540054,0.7949762940406799,0.030888916924595833,0.05377054214477539
1430.JPG,7,7,0.9812198877334595,1,0.00123975845053792,0.0014423809479922056,0.0009525080677121878,0.004909752402454615,0.005628116894513369,0.0008088265312835574,0.003798707155510783,0.9812198877334595
1325.JPG,0,6,0.46783164143562317,0,0.1752770096063614,0.04169537499547005,0.035415250808000565,0.05672241374850273,0.08290334045886993,0.039574023336172104,0.46783164143562317,0.10058090835809708
1184.JPG,3,3,0.7580345869064331,1,0.08862897008657455,0.012615669518709183,0.0072364420630037785,0.7580345869064331,0.0383794941008091,0.010516351088881493,0.03197368606925011,0.05261476710438728
1143.JPG,0,0,0.7166623473167419,1,0.7166623473167419,0.0252872072160244,0.012497763149440289,0.0700187236070633,0.05080646276473999,0.02176220528781414,0.042973197996616364,0.05999210849404335
453.JPG,0,0,0.765479564666748,1,0.765479564666748,0.0159579049795866,0.010700279846787453,0.04332574084401131,0.05262616649270058,0.015301489271223545,0.03396465629339218,0.06264415383338928
1381.JPG,1,1,0.3642902076244354,1,0.03713933750987053,0.3642902076244354,0.019239868968725204,0.06871668994426727,0.08464104682207108,0.2620547413825989,0.075872041285038,0.08804601430892944
936.JPG,2,2,0.7795959711074829,1,0.00872079562395811,0.014982188120484352,0.7795959711074829,0.04312228038907051,0.04428378865122795,0.013659617863595486,0.034692782908678055,0.060942575335502625
333.JPG,0,0,0.7831135392189026,1,0.7831135392189026,0.016726607456803322,0.012136469595134258,0.036005377769470215,0.04724043607711792,0.014353015460073948,0.03234364092350006,0.058080900460481644
134.JPG,5,5,0.7934610843658447,1,0.014825168997049332,0.01232896652072668,0.008081093430519104,0.03695040941238403,0.045603327453136444,0.7934610843658447,0.030511759221553802,0.058238182216882706
944.JPG,2,0,0.7608863711357117,0,0.7608863711357117,0.0166776105761528,0.011587821878492832,0.046585243195295334,0.0504210889339447,0.013653934933245182,0.0351533517241478,0.06503453105688095
412.JPG,6,6,0.7831413149833679,1,0.005700726993381977,0.07894905656576157,0.009682564996182919,0.026804286986589432,0.03688420355319977,0.010063627734780312,0.7831413149833679,0.04877415671944618
220.JPG,0,0,0.7819541096687317,1,0.7819541096687317,0.012390665709972382,0.009098428301513195,0.04162737727165222,0.04892820119857788,0.011200745590031147,0.032068125903606415,0.06273221969604492
1336.JPG,2,7,0.9135996699333191,0,0.01017312053591013,0.011868961155414581,0.002168187638744712,0.027864430099725723,0.014955935999751091,0.003389097284525633,0.015980690717697144,0.9135996699333191
872.JPG,2,2,0.7345306873321533,1,0.013452180661261082,0.019415678456425667,0.7345306873321533,0.05428037419915199,0.05704159289598465,0.013765372335910797,0.040393054485321045,0.06712107360363007
306.JPG,2,2,0.7738993167877197,1,0.00887334905564785,0.015653641894459724,0.7738993167877197,0.04391951858997345,0.048684440553188324,0.012097189202904701,0.031476669013500214,0.06539588421583176
504.JPG,2,2,0.7535208463668823,1,0.011717822402715683,0.018230441957712173,0.7535208463668823,0.04543003439903259,0.05636762082576752,0.017931902781128883,0.03564190864562988,0.061159417033195496
336.JPG,2,2,0.7836259603500366,1,0.010068713687360287,0.015443959273397923,0.7836259603500366,0.0405719168484211,0.047961458563804626,0.010718985460698605,0.030009357258677483,0.06159965693950653
1244.JPG,2,2,0.7374044060707092,1,0.01216570008546114,0.01778571866452694,0.7374044060707092,0.03808576613664627,0.05443502590060234,0.008674299344420433,0.031568389385938644,0.09988073259592056
837.JPG,3,1,0.7516367435455322,0,0.01794167421758175,0.7516367435455322,0.006637523882091045,0.07697255164384842,0.04800800979137421,0.013575737364590168,0.03671998158097267,0.048507772386074066
732.JPG,0,0,0.7889418005943298,1,0.7889418005943298,0.01318135391920805,0.007454765494912863,0.039802152663469315,0.04604490473866463,0.012826831080019474,0.031064392998814583,0.060683827847242355
1308.JPG,0,0,0.776765763759613,1,0.776765763759613,0.018682440742850304,0.007787060458213091,0.042048171162605286,0.047238580882549286,0.013107096776366234,0.03173796832561493,0.06263288110494614
315.JPG,0,0,0.7586026191711426,1,0.7586026191711426,0.015335501171648502,0.0141725093126297,0.04594861716032028,0.054733309894800186,0.013018019497394562,0.03273692727088928,0.06545249372720718
585.JPG,2,2,0.7882664203643799,1,0.008079063147306442,0.013174176216125488,0.7882664203643799,0.04026840999722481,0.04571767523884773,0.011916783638298512,0.03204725682735443,0.060530222952365875
163.JPG,0,0,0.7847654819488525,1,0.7847654819488525,0.01494823768734932,0.00984625332057476,0.03778896480798721,0.04976329952478409,0.011834935285151005,0.032404858618974686,0.05864791199564934
1273.JPG,1,1,0.4436514675617218,1,0.10138265043497086,0.4436514675617218,0.07821185141801834,0.1067454144358635,0.07246609777212143,0.04103410616517067,0.084795281291008,0.07171308994293213
1134.JPG,3,7,0.8805942535400391,0,0.019714808091521263,0.024038586765527725,0.00584785221144557,0.024465063586831093,0.02749829925596714,0.00576788978651166,0.012073204852640629,0.8805942535400391
661.JPG,5,5,0.8258460164070129,1,0.008424978703260422,0.012696007266640663,0.005883913952857256,0.03223409503698349,0.03655630722641945,0.8258460164070129,0.028075337409973145,0.05028330162167549
1427.JPG,7,7,0.9706627130508423,1,0.0009921554010361433,0.004929373040795326,0.0025698449462652206,0.005052486434578896,0.008334027603268623,0.002648035530000925,0.004811415448784828,0.9706627130508423
1024.JPG,0,0,0.2686154842376709,1,0.2686154842376709,0.04824354499578476,0.10624736547470093,0.06631308048963547,0.08545510470867157,0.22686684131622314,0.11446233838796616,0.08379626274108887
237.JPG,2,2,0.7984214425086975,1,0.005608448293060064,0.013486050069332123,0.7984214425086975,0.035480666905641556,0.046034183353185654,0.011963387951254845,0.028213808313012123,0.06079194322228432
206.JPG,0,0,0.793519139289856,1,0.793519139289856,0.011464310809969902,0.011687630787491798,0.03965746611356735,0.04919544234871864,0.009876931086182594,0.03288349136710167,0.05171559751033783
1062.JPG,0,0,0.6236635446548462,1,0.6236635446548462,0.05812660977244377,0.02641039900481701,0.08150039613246918,0.06493724882602692,0.01969423145055771,0.05023888871073723,0.07542858272790909
350.JPG,2,5,0.7414941787719727,0,0.01748393289744854,0.0169923547655344,0.01825905032455921,0.03519562631845474,0.039799537509679794,0.7414941787719727,0.07077299803495407,0.060002416372299194
429.JPG,3,3,0.9513612389564514,1,0.0012890201760455966,0.0060262237675487995,0.0020614489912986755,0.9513612389564514,0.01208559051156044,0.0019513405859470367,0.012723895721137524,0.012501156888902187
71.JPG,0,1,0.6223834753036499,0,0.007729773875325918,0.6223834753036499,0.009020312689244747,0.0412113182246685,0.2174142301082611,0.007726018782705069,0.037685565650463104,0.056829262524843216
627.JPG,3,2,0.3136441707611084,0,0.03555388003587723,0.1106979176402092,0.3136441707611084,0.12473475188016891,0.0790286436676979,0.1247672438621521,0.09731502085924149,0.11425837129354477
354.JPG,3,5,0.5299320816993713,0,0.04059852287173271,0.05056209862232208,0.010372428223490715,0.1608886867761612,0.08189607411623001,0.5299320816993713,0.043439801782369614,0.0823102742433548
1014.JPG,5,5,0.8165158629417419,1,0.009835333563387394,0.011689720675349236,0.0074119772762060165,0.03118242509663105,0.03547844663262367,0.8165158629417419,0.03357086703181267,0.05431540682911873
431.JPG,3,3,0.5916212797164917,1,0.009939518757164478,0.03390485793352127,0.10041796416044235,0.5916212797164917,0.07689451426267624,0.011294062249362469,0.05511017516255379,0.12081772089004517
694.JPG,6,1,0.8004001975059509,0,0.014204375445842743,0.8004001975059509,0.010126366280019283,0.05105406045913696,0.032456979155540466,0.01456187292933464,0.03467224910855293,0.042523834854364395
1354.JPG,1,1,0.868943989276886,1,0.006112268660217524,0.868943989276886,0.004154931753873825,0.027346564456820488,0.032233331352472305,0.006477259565144777,0.016569778323173523,0.038161855190992355
225.JPG,6,6,0.9610083103179932,1,0.0009049593936651945,0.002900655847042799,0.0013945924583822489,0.008405153639614582,0.008304877206683159,0.002573468256741762,0.9610083103179932,0.01450807973742485
1179.JPG,5,5,0.8265038132667542,1,0.00824931263923645,0.009886697866022587,0.0055197919718921185,0.035397134721279144,0.040637195110321045,0.8265038132667542,0.02264026552438736,0.051165759563446045
254.JPG,1,1,0.8445041179656982,1,0.01076221652328968,0.8445041179656982,0.006673575844615698,0.03301533684134483,0.03752162680029869,0.009387428872287273,0.01756955310702324,0.04056614637374878
1267.JPG,5,0,0.7906073927879333,0,0.7906073927879333,0.012191606685519218,0.009005894884467125,0.04071877896785736,0.04615459591150284,0.01233681757003069,0.03042752668261528,0.05855732783675194
791.JPG,0,0,0.7753505110740662,1,0.7753505110740662,0.014744033105671406,0.01785111427307129,0.03956471383571625,0.0506378598511219,0.011208168230950832,0.03262294456362724,0.05802064388990402
1468.JPG,7,7,0.3513300120830536,1,0.0940040647983551,0.013904403895139694,0.19535402953624725,0.06830006092786789,0.2156267762184143,0.010268096812069416,0.0512126199901104,0.3513300120830536
1224.JPG,2,2,0.5886075496673584,1,0.01762630231678486,0.11800730228424072,0.5886075496673584,0.048538368195295334,0.06700804084539413,0.022628821432590485,0.0443306490778923,0.09325293451547623
281.JPG,6,6,0.9237735271453857,1,0.0021267945412546396,0.004950902424752712,0.0023598179686814547,0.013153782114386559,0.02170228213071823,0.009188588708639145,0.9237735271453857,0.02274440787732601
344.JPG,1,1,0.848279595375061,1,0.009905903600156307,0.848279595375061,0.007832909002900124,0.028061360120773315,0.02758014015853405,0.013740740716457367,0.022954683750867844,0.041644658893346786
1132.JPG,4,5,0.7271708846092224,0,0.016441885381937027,0.022789746522903442,0.021017497405409813,0.04302101209759712,0.05627724528312683,0.7271708846092224,0.05489012226462364,0.05839163810014725
1311.JPG,2,2,0.7635605335235596,1,0.009793675504624844,0.02437559701502323,0.7635605335235596,0.03831179812550545,0.044961921870708466,0.012887917459011078,0.039942268282175064,0.06616630405187607
1357.JPG,1,1,0.8674545288085938,1,0.005937206093221903,0.8674545288085938,0.005269854329526424,0.025100233033299446,0.02928529679775238,0.007223356980830431,0.019508831202983856,0.040220584720373154
227.JPG,6,1,0.5069507360458374,0,0.07055068761110306,0.5069507360458374,0.051150161772966385,0.0641050860285759,0.04711585119366646,0.03439248353242874,0.142802432179451,0.08293254673480988
295.JPG,0,0,0.7658511996269226,1,0.7658511996269226,0.017314409837126732,0.010392467491328716,0.042099859565496445,0.0514623299241066,0.014353440143167973,0.03603220358490944,0.06249406561255455
573.JPG,5,5,0.648368239402771,1,0.012310070917010307,0.028304899111390114,0.044925764203071594,0.06763298064470291,0.06906800717115402,0.648368239402771,0.056518714874982834,0.07287124544382095
649.JPG,5,0,0.7877278327941895,0,0.7877278327941895,0.013627776876091957,0.007678560446947813,0.040383465588092804,0.04610282927751541,0.012945502996444702,0.03017020970582962,0.0613638274371624
217.JPG,5,3,0.36750468611717224,0,0.09169747680425644,0.07070500403642654,0.02336917817592621,0.36750468611717224,0.05762776732444763,0.18043556809425354,0.04860754683613777,0.16005276143550873
610.JPG,3,1,0.7610687613487244,0,0.018129831179976463,0.7610687613487244,0.01786230131983757,0.038545552641153336,0.04809865355491638,0.014860422350466251,0.04332251846790314,0.058111969381570816
1122.JPG,1,6,0.6248564720153809,0,0.05970399081707001,0.10366961359977722,0.017088284716010094,0.05366469919681549,0.0549088791012764,0.014277319423854351,0.6248564720153809,0.07183074206113815
806.JPG,5,0,0.767346978187561,0,0.767346978187561,0.012725128792226315,0.014990594238042831,0.040890321135520935,0.06078346073627472,0.010303295217454433,0.03577117621898651,0.057189032435417175
1360.JPG,5,3,0.40487009286880493,0,0.042435310781002045,0.03782390058040619,0.008928290568292141,0.40487009286880493,0.06817261129617691,0.2170838564634323,0.052182551473379135,0.1685032993555069
947.JPG,2,2,0.7740745544433594,1,0.008798536844551563,0.01558835618197918,0.7740745544433594,0.044753238558769226,0.04581610485911369,0.010699458420276642,0.035917215049266815,0.06435251981019974
966.JPG,1,6,0.7839637994766235,0,0.008181982673704624,0.08116822689771652,0.0037684973794966936,0.024714559316635132,0.03723673149943352,0.009780313819646835,0.7839637994766235,0.05118577554821968
923.JPG,5,5,0.7991378903388977,1,0.009779879823327065,0.01673949882388115,0.009635108523070812,0.03654045611619949,0.04444124177098274,0.7991378903388977,0.03046683594584465,0.053259097039699554
882.JPG,0,1,0.4491223692893982,0,0.028634853661060333,0.4491223692893982,0.020672833546996117,0.21584826707839966,0.08555466681718826,0.020363347604870796,0.10088338702917099,0.07892026752233505
1190.JPG,0,0,0.7701067924499512,1,0.7701067924499512,0.014812973327934742,0.009758840315043926,0.0428067222237587,0.0507182851433754,0.014528119005262852,0.034987498074769974,0.062280841171741486
179.JPG,4,1,0.5594714879989624,0,0.030817782506346703,0.5594714879989624,0.008276262320578098,0.045568615198135376,0.05899663269519806,0.0346696600317955,0.19758053123950958,0.06461900472640991
383.JPG,3,6,0.6176707744598389,0,0.008184856735169888,0.14369791746139526,0.008940177038311958,0.12322088330984116,0.02611234411597252,0.013946881517767906,0.6176707744598389,0.05822613090276718
248.JPG,1,1,0.8670431971549988,1,0.0051763118244707584,0.8670431971549988,0.003542378544807434,0.025066345930099487,0.030695870518684387,0.005841739941388369,0.018282486125826836,0.04435158148407936
269.JPG,2,2,0.7659758925437927,1,0.009587280452251434,0.015658918768167496,0.7659758925437927,0.046142224222421646,0.04990638419985771,0.01168801635503769,0.03411258012056351,0.06692864745855331
906.JPG,0,0,0.7469668388366699,1,0.7469668388366699,0.021107468754053116,0.019361888989806175,0.04323028773069382,0.05658578872680664,0.017186418175697327,0.03709271550178528,0.05846865847706795
1078.JPG,5,5,0.8228724598884583,1,0.0053708478808403015,0.013101059943437576,0.007481575012207031,0.0322701670229435,0.03890683874487877,0.8228724598884583,0.02872324176132679,0.05127374827861786
877.JPG,4,4,0.9644286632537842,1,0.0020341146737337112,0.003041132353246212,0.0019824441988021135,0.00958335679024458,0.9644286632537842,0.001127981347963214,0.004573732148855925,0.013228584080934525
925.JPG,2,2,0.7760037779808044,1,0.007254172116518021,0.01533091813325882,0.7760037779808044,0.04238506779074669,0.0493595227599144,0.010502404533326626,0.03160018473863602,0.0675639733672142
640.JPG,0,0,0.7816517353057861,1,0.7816517353057861,0.014987701550126076,0.008981718681752682,0.040349289774894714,0.049399010837078094,0.011447422206401825,0.03188864141702652,0.06129444018006325
137.JPG,1,1,0.5984472036361694,1,0.01806079037487507,0.5984472036361694,0.07130035012960434,0.05936714634299278,0.06171552091836929,0.0352434404194355,0.07910523563623428,0.07676021754741669
810.JPG,2,7,0.9064106941223145,0,0.008316517807543278,0.01330494973808527,0.01542381476610899,0.014356532134115696,0.02169102430343628,0.005026824306696653,0.015469725243747234,0.9064106941223145
1124.JPG,1,1,0.8582144975662231,1,0.006016541738063097,0.8582144975662231,0.005969954188913107,0.02341115102171898,0.030431197956204414,0.008495221845805645,0.020125435665249825,0.04733608663082123
1173.JPG,6,6,0.4241708815097809,1,0.017033936455845833,0.10192185640335083,0.14819510281085968,0.13110369443893433,0.059678781777620316,0.019508862867951393,0.4241708815097809,0.09838686883449554
1232.JPG,1,7,0.5386488437652588,0,0.009998651221394539,0.2275022268295288,0.05981427803635597,0.04189234599471092,0.05483773350715637,0.035583242774009705,0.031722694635391235,0.5386488437652588
325.JPG,1,1,0.8338417410850525,1,0.007883741520345211,0.8338417410850525,0.008836914785206318,0.038306642323732376,0.03364645689725876,0.011351277120411396,0.023309292271733284,0.04282395541667938
1335.JPG,2,2,0.3601650893688202,1,0.014863613061606884,0.3103260099887848,0.3601650893688202,0.05331500247120857,0.07755418121814728,0.01470868568867445,0.0490252785384655,0.12004212290048599
511.JPG,2,2,0.7666469216346741,1,0.009251205250620842,0.018122246488928795,0.7666469216346741,0.04206353798508644,0.05159963294863701,0.01215519942343235,0.0361364372074604,0.06402473896741867
1088.JPG,6,0,0.7203772068023682,0,0.7203772068023682,0.019793160259723663,0.014610673300921917,0.04191600903868675,0.05364188924431801,0.0381285659968853,0.04968114197254181,0.061851393431425095
701.JPG,6,6,0.9355195164680481,1,0.0020212086383253336,0.01224235724657774,0.0019465322839096189,0.012679355219006538,0.011531568132340908,0.0036953063681721687,0.9355195164680481,0.02036413364112377
817.JPG,2,2,0.7707238793373108,1,0.009716140106320381,0.01622944138944149,0.7707238793373108,0.04487336426973343,0.04655840992927551,0.011757291853427887,0.03444356098771095,0.06569790840148926
856.JPG,2,2,0.7860800623893738,1,0.006271499674767256,0.016596311703324318,0.7860800623893738,0.0377449169754982,0.05064098909497261,0.010526018217206001,0.029589926823973656,0.06255028396844864
1410.JPG,2,2,0.6682804822921753,1,0.012548346072435379,0.06689410656690598,0.6682804822921753,0.04854805767536163,0.06874298304319382,0.019540337845683098,0.05124843120574951,0.06419738382101059
890.JPG,5,1,0.8675445914268494,0,0.00749719375744462,0.8675445914268494,0.004121745936572552,0.025545313954353333,0.02800610661506653,0.007370321545749903,0.01809103414416313,0.04182375222444534
441.JPG,2,2,0.7555537223815918,1,0.010899482294917107,0.018425725400447845,0.7555537223815918,0.046470385044813156,0.0506129153072834,0.013745903968811035,0.03504011407494545,0.06925174593925476
352.JPG,3,5,0.8275725245475769,0,0.007297220639884472,0.012379297986626625,0.00478074187412858,0.03619424253702164,0.038462307304143906,0.8275725245475769,0.025825098156929016,0.047488514333963394
614.JPG,1,1,0.8211184144020081,1,0.004913569428026676,0.8211184144020081,0.011181174777448177,0.02870587259531021,0.05770820751786232,0.006046779919415712,0.023570461198687553,0.04675561934709549
268.JPG,2,2,0.7663627862930298,1,0.009935026988387108,0.015651704743504524,0.7663627862930298,0.043941348791122437,0.05371841415762901,0.01294552069157362,0.03381488099694252,0.06363023817539215
1467.JPG,7,7,0.9362736940383911,1,0.0013647876912727952,0.007176355924457312,0.006831260398030281,0.014895500615239143,0.022060822695493698,0.003102065296843648,0.008295589126646519,0.9362736940383911
793.JPG,6,0,0.7726238965988159,0,0.7726238965988159,0.014782260172069073,0.009332073852419853,0.04385533928871155,0.048559434711933136,0.016032768413424492,0.03422852233052254,0.06058569997549057
1091.JPG,0,0,0.7775580883026123,1,0.7775580883026123,0.014676033519208431,0.007965076714754105,0.04278955236077309,0.04733056575059891,0.011742607690393925,0.03634895011782646,0.06158909574151039
240.JPG,0,0,0.7704268097877502,1,0.7704268097877502,0.01623278111219406,0.010719594545662403,0.042912811040878296,0.0496114119887352,0.01602921634912491,0.03464394062757492,0.05942346900701523
1373.JPG,2,2,0.7619998455047607,1,0.012294072657823563,0.013227172195911407,0.7619998455047607,0.047973137348890305,0.05394677445292473,0.011646933853626251,0.034181009978055954,0.06473095715045929
1369.JPG,0,0,0.7654618620872498,1,0.7654618620872498,0.0147569440305233,0.00862041488289833,0.04677559435367584,0.04824283346533775,0.013017282821238041,0.03315456956624985,0.06997045129537582
1359.JPG,5,5,0.7882747650146484,1,0.009899280034005642,0.012121700681746006,0.009185746312141418,0.0417046919465065,0.0512666292488575,0.7882747650146484,0.03014598786830902,0.05740116536617279
1217.JPG,0,1,0.44286054372787476,0,0.19716256856918335,0.44286054372787476,0.022620389237999916,0.05977946147322655,0.06126249581575394,0.058943819254636765,0.06210225820541382,0.09526852518320084
735.JPG,0,0,0.773365318775177,1,0.773365318775177,0.01608617603778839,0.009440356865525246,0.0412956066429615,0.04867909103631973,0.014345197938382626,0.03447839245200157,0.062309782952070236
339.JPG,1,1,0.799396812915802,1,0.008780736476182938,0.799396812915802,0.011098213493824005,0.03072221390902996,0.04726662486791611,0.012959673069417477,0.040707480162382126,0.04906816408038139
399.JPG,2,2,0.7597935199737549,1,0.015490158461034298,0.02517837844789028,0.7597935199737549,0.03980618342757225,0.05309624969959259,0.016274841502308846,0.032010190188884735,0.058350495994091034
1025.JPG,0,0,0.770821213722229,1,0.770821213722229,0.013356099836528301,0.01218257937580347,0.04481149837374687,0.05249883234500885,0.011784911155700684,0.03552331030368805,0.0590217299759388
844.JPG,0,0,0.7866491079330444,1,0.7866491079330444,0.01304237823933363,0.008792177774012089,0.03919336944818497,0.04816608875989914,0.011172010563313961,0.031929485499858856,0.061055365949869156
155.JPG,5,5,0.8110077977180481,1,0.009175380691885948,0.01005920022726059,0.005392454564571381,0.045218925923109055,0.04336739704012871,0.8110077977180481,0.02466435730457306,0.051114458590745926
370.JPG,3,3,0.9679166078567505,1,0.0014728291425853968,0.004279636312276125,0.0006115437136031687,0.9679166078567505,0.008990582078695297,0.001978944055736065,0.004144138656556606,0.010605650022625923
313.JPG,0,0,0.7777671813964844,1,0.7777671813964844,0.013730070553719997,0.008504357188940048,0.04238393157720566,0.05086219310760498,0.012131068855524063,0.03237468749284744,0.06224646046757698
602.JPG,5,5,0.7411648035049438,1,0.014678885228931904,0.022092197090387344,0.023219125345349312,0.04247637838125229,0.049361180514097214,0.7411648035049438,0.035853318870067596,0.07115399092435837
656.JPG,2,2,0.7701951861381531,1,0.009094958193600178,0.015284806489944458,0.7701951861381531,0.04474112018942833,0.05005083233118057,0.011525866575539112,0.0337456613779068,0.06536165624856949
1364.JPG,5,5,0.8188921213150024,1,0.007360778283327818,0.012451212853193283,0.007498318329453468,0.031993359327316284,0.03823065757751465,0.8188921213150024,0.02844042144715786,0.0551331453025341
623.JPG,3,1,0.5890596508979797,0,0.029434097930788994,0.5890596508979797,0.07504329830408096,0.06314924359321594,0.0868426263332367,0.020806366577744484,0.04506426304578781,0.09060043841600418
12.JPG,0,0,0.7809765338897705,1,0.7809765338897705,0.014534877613186836,0.008551221340894699,0.04121176898479462,0.04928465932607651,0.014619152992963791,0.031912222504615784,0.058909572660923004
1271.JPG,1,1,0.8310850858688354,1,0.009179266169667244,0.8310850858688354,0.009164531715214252,0.03380345180630684,0.037597257643938065,0.008907699026167393,0.022612018510699272,0.04765073210000992
36.JPG,0,0,0.751148521900177,1,0.751148521900177,0.02348635159432888,0.01011831033974886,0.043970007449388504,0.052212443202733994,0.011554745957255363,0.042917732149362564,0.0645918995141983
864.JPG,2,2,0.7623574733734131,1,0.012799280695617199,0.01818704977631569,0.7623574733734131,0.04349025338888168,0.050965361297130585,0.014268849045038223,0.03422274440526962,0.06370905786752701
743.JPG,2,2,0.740352988243103,1,0.014062521047890186,0.016587618738412857,0.740352988243103,0.053331196308135986,0.053654782474040985,0.013405472971498966,0.03741152957081795,0.07119395583868027
595.JPG,1,1,0.31375569105148315,1,0.13552001118659973,0.31375569105148315,0.016567928716540337,0.06553906947374344,0.31040722131729126,0.03233112022280693,0.046253640204668045,0.07962534576654434
474.JPG,2,2,0.7665439248085022,1,0.009400798939168453,0.017882676795125008,0.7665439248085022,0.0451621413230896,0.048297468572854996,0.011457673273980618,0.03160650283098221,0.06964883953332901
