image_name,true_label,true_class,predicted_label,predicted_class,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
1302.JPG,2,Class 2,0,Class 0,0.7195976972579956,0,0.7195976972579956,0.01810307987034321,0.03083573840558529,0.05320626124739647,0.052897460758686066,0.01376328244805336,0.04069586843252182,0.07090052217245102
3.JPG,4,Class 4,1,Class 1,0.7312012314796448,0,0.0051492988131940365,0.7312012314796448,0.00240580877289176,0.04027454927563667,0.14972716569900513,0.0076267835684120655,0.015005700290203094,0.04860951751470566
15.JPG,0,Class 0,0,Class 0,0.7602564692497253,1,0.7602564692497253,0.017846588045358658,0.014284983277320862,0.03803221881389618,0.05061745271086693,0.017995011061429977,0.03374705836176872,0.06722018122673035
792.JPG,0,Class 0,0,Class 0,0.8041457533836365,1,0.8041457533836365,0.012847895734012127,0.008205732330679893,0.034021809697151184,0.04043655842542648,0.012588261626660824,0.02996133267879486,0.05779267102479935
1230.JPG,1,Class 1,1,Class 1,0.7940687537193298,1,0.005274930503219366,0.7940687537193298,0.005976182408630848,0.04164353013038635,0.027517402544617653,0.008268591947853565,0.06593547016382217,0.05131514370441437
1390.JPG,5,Class 5,1,Class 1,0.5799299478530884,0,0.0323864184319973,0.5799299478530884,0.04750742390751839,0.029316196218132973,0.07550828903913498,0.045523401349782944,0.08601409196853638,0.10381422191858292
558.JPG,5,Class 5,5,Class 5,0.80914705991745,1,0.008533867076039314,0.01086327712982893,0.011581690050661564,0.03277404233813286,0.03727982938289642,0.80914705991745,0.02507968619465828,0.0647406056523323
1340.JPG,5,Class 5,5,Class 5,0.44363147020339966,1,0.009248840622603893,0.006643873173743486,0.014026831835508347,0.033789630979299545,0.04502786323428154,0.44363147020339966,0.031884729862213135,0.41574665904045105
1295.JPG,3,Class 3,2,Class 2,0.7669700980186462,0,0.008988658897578716,0.011801056563854218,0.7669700980186462,0.04122544080018997,0.053094759583473206,0.01251322589814663,0.03117654100060463,0.07423030585050583
979.JPG,3,Class 3,5,Class 5,0.7013089656829834,0,0.005010766908526421,0.011313755065202713,0.005148904863744974,0.07340821623802185,0.13680154085159302,0.7013089656829834,0.02230861969292164,0.044699300080537796
1469.JPG,7,Class 7,4,Class 4,0.3107943534851074,0,0.01722857914865017,0.060618896037340164,0.19792696833610535,0.11544667184352875,0.3107943534851074,0.019054586067795753,0.12817071378231049,0.15075922012329102
495.JPG,1,Class 1,1,Class 1,0.7839211225509644,1,0.010110033676028252,0.7839211225509644,0.008161204867064953,0.06469704210758209,0.037828244268894196,0.014001530595123768,0.016812048852443695,0.0644688606262207
508.JPG,5,Class 5,4,Class 4,0.8439397215843201,0,0.004410783294588327,0.00729351257905364,0.00422853697091341,0.015229186974465847,0.8439397215843201,0.08769448101520538,0.009010741487145424,0.028193052858114243
168.JPG,2,Class 2,2,Class 2,0.7802121639251709,1,0.008958075195550919,0.011432209052145481,0.7802121639251709,0.048174865543842316,0.047344617545604706,0.01518345344811678,0.032919466495513916,0.05577512085437775
326.JPG,0,Class 0,2,Class 2,0.4812256991863251,0,0.11282568424940109,0.02196289785206318,0.4812256991863251,0.09057755768299103,0.0860290601849556,0.022015083581209183,0.054571736603975296,0.13079224526882172
937.JPG,2,Class 2,2,Class 2,0.7851619720458984,1,0.011009675450623035,0.012289661914110184,0.7851619720458984,0.040016986429691315,0.04177716001868248,0.012551357969641685,0.02801561914384365,0.06917756050825119
682.JPG,4,Class 4,4,Class 4,0.804867148399353,1,0.02006710134446621,0.006804292090237141,0.002193350810557604,0.06045811250805855,0.804867148399353,0.007642548065632582,0.05696726217865944,0.04100019484758377
1317.JPG,6,Class 6,6,Class 6,0.843734860420227,1,0.004634623881429434,0.032626792788505554,0.006907268892973661,0.03050067462027073,0.026330851018428802,0.004251447506248951,0.843734860420227,0.05101340636610985
114.JPG,5,Class 5,5,Class 5,0.8216613531112671,1,0.008353985846042633,0.009107274003326893,0.009441511705517769,0.03406686335802078,0.03673652932047844,0.8216613531112671,0.03296326845884323,0.0476691834628582
1393.JPG,5,Class 5,5,Class 5,0.8106643557548523,1,0.007198264356702566,0.00907773245126009,0.007589917629957199,0.036300741136074066,0.0461258627474308,0.8106643557548523,0.027665352448821068,0.05537772178649902
965.JPG,5,Class 5,5,Class 5,0.4581342339515686,1,0.025624560192227364,0.02523839846253395,0.1294151097536087,0.07893721014261246,0.14020277559757233,0.4581342339515686,0.06860142946243286,0.0738462433218956
377.JPG,0,Class 0,7,Class 7,0.8810604214668274,0,0.004818691406399012,0.0032659012358635664,0.010051293298602104,0.040040627121925354,0.026159698143601418,0.02724037878215313,0.007363038137555122,0.8810604214668274
644.JPG,0,Class 0,0,Class 0,0.8142908811569214,1,0.8142908811569214,0.00999194011092186,0.006758886389434338,0.030520550906658173,0.041895098984241486,0.010170888155698776,0.03098219633102417,0.05538949742913246
1367.JPG,0,Class 0,0,Class 0,0.7790549397468567,1,0.7790549397468567,0.014263814315199852,0.006061372347176075,0.04383247718214989,0.05196534842252731,0.01325285341590643,0.03094206377863884,0.06062713637948036
299.JPG,6,Class 6,6,Class 6,0.9335682392120361,1,0.0041735232807695866,0.008428984321653843,0.002947404747828841,0.02418098784983158,0.0073214927688241005,0.0038475035689771175,0.9335682392120361,0.015531902201473713
870.JPG,2,Class 2,2,Class 2,0.7936511635780334,1,0.010044313035905361,0.012910725548863411,0.7936511635780334,0.038081832230091095,0.043941378593444824,0.010869111865758896,0.02494235336780548,0.06555911153554916
1046.JPG,0,Class 0,0,Class 0,0.7515863180160522,1,0.7515863180160522,0.022273188456892967,0.011187057942152023,0.03746429830789566,0.05534868687391281,0.016634486615657806,0.03301946818828583,0.07248654216527939
1133.JPG,3,Class 3,7,Class 7,0.9640390276908875,0,0.0038885134272277355,0.002174687571823597,0.002437284216284752,0.008710343390703201,0.009187377989292145,0.000774362706579268,0.00878838449716568,0.9640390276908875
1049.JPG,0,Class 0,0,Class 0,0.7846962213516235,1,0.7846962213516235,0.017541924491524696,0.011340150609612465,0.037443116307258606,0.04452304169535637,0.013853412121534348,0.030447140336036682,0.060155075043439865
718.JPG,0,Class 0,2,Class 2,0.45639631152153015,0,0.04453405365347862,0.04827192425727844,0.45639631152153015,0.045504890382289886,0.1012415662407875,0.12445038557052612,0.08740505576133728,0.09219583123922348
443.JPG,2,Class 2,1,Class 1,0.7269161939620972,0,0.0088895782828331,0.7269161939620972,0.009936552494764328,0.06836601346731186,0.07408881187438965,0.013555435463786125,0.033165737986564636,0.06508159637451172
1073.JPG,2,Class 2,0,Class 0,0.6478701233863831,0,0.6478701233863831,0.010986887849867344,0.05340796709060669,0.08505929261445999,0.06627341359853745,0.01776394061744213,0.052275631576776505,0.06636270880699158
1401.JPG,2,Class 2,2,Class 2,0.5845028758049011,1,0.009289100766181946,0.018785879015922546,0.5845028758049011,0.04827459156513214,0.21007806062698364,0.02445649728178978,0.03278663381934166,0.07182630896568298
1305.JPG,2,Class 2,2,Class 2,0.7281306385993958,1,0.022328630089759827,0.01754552498459816,0.7281306385993958,0.04488314315676689,0.05087035894393921,0.020726094022393227,0.04561104252934456,0.06990460306406021
136.JPG,5,Class 5,5,Class 5,0.8204002976417542,1,0.00538788503035903,0.008530793711543083,0.009061664342880249,0.029425742104649544,0.033760491758584976,0.8204002976417542,0.01211633812636137,0.08131670951843262
64.JPG,1,Class 1,2,Class 2,0.3932756781578064,0,0.05656040087342262,0.09830084443092346,0.3932756781578064,0.14132733643054962,0.08895232528448105,0.04104027897119522,0.040898967534303665,0.13964417576789856
1171.JPG,0,Class 0,5,Class 5,0.8533771634101868,0,0.0047326358035206795,0.00862897653132677,0.004646612331271172,0.039998091757297516,0.03683937340974808,0.8533771634101868,0.016657039523124695,0.035120125859975815
1365.JPG,0,Class 0,0,Class 0,0.7868366837501526,1,0.7868366837501526,0.013588117435574532,0.00655557494610548,0.03858185186982155,0.04432887211441994,0.01651712693274021,0.032982680946588516,0.06060916930437088
1066.JPG,5,Class 5,5,Class 5,0.8114844560623169,1,0.009610510431230068,0.011729891411960125,0.008000598289072514,0.03174697235226631,0.042728178203105927,0.8114844560623169,0.02858327515423298,0.056116022169589996
159.JPG,0,Class 0,0,Class 0,0.7738293409347534,1,0.7738293409347534,0.015996053814888,0.00941068772226572,0.03915919363498688,0.048971034586429596,0.018675943836569786,0.031153293326497078,0.0628044381737709
554.JPG,2,Class 2,0,Class 0,0.5998231172561646,0,0.5998231172561646,0.021626854315400124,0.07410566508769989,0.05696304515004158,0.06799957901239395,0.01883516274392605,0.0455857589840889,0.11506080627441406
473.JPG,0,Class 0,0,Class 0,0.8025424480438232,1,0.8025424480438232,0.012814316898584366,0.007632668595761061,0.04716285318136215,0.05014974623918533,0.006228500045835972,0.0210582222789526,0.05241120234131813
468.JPG,6,Class 6,6,Class 6,0.9555350542068481,1,0.001097794738598168,0.003515977878123522,0.0023430422879755497,0.01201988011598587,0.007433847989886999,0.002343052066862583,0.9555350542068481,0.01571143977344036
8.JPG,0,Class 0,0,Class 0,0.8049892783164978,1,0.8049892783164978,0.013173763640224934,0.008194427005946636,0.03461407497525215,0.04233771935105324,0.012025962583720684,0.026497377082705498,0.05816734954714775
1382.JPG,5,Class 5,5,Class 5,0.8440505862236023,1,0.007503132801502943,0.006709854584187269,0.0032634343951940536,0.02471536211669445,0.05440450459718704,0.8440505862236023,0.016323504969477654,0.043029557913541794
751.JPG,6,Class 6,0,Class 0,0.7759703397750854,0,0.7759703397750854,0.013716742396354675,0.01617063209414482,0.04251372814178467,0.04226326569914818,0.012343990616500378,0.0309552364051342,0.06606602668762207
1331.JPG,0,Class 0,0,Class 0,0.7589799761772156,1,0.7589799761772156,0.012556780129671097,0.004885765258222818,0.036699965596199036,0.06181013584136963,0.017564432695508003,0.023517439141869545,0.08398544788360596
1002.JPG,5,Class 5,6,Class 6,0.7407386898994446,0,0.008378752507269382,0.09213493019342422,0.0025250432081520557,0.031113585457205772,0.04403819516301155,0.012325451709330082,0.7407386898994446,0.06874537467956543
1167.JPG,0,Class 0,0,Class 0,0.7972005605697632,1,0.7972005605697632,0.01004218589514494,0.005533860996365547,0.03361852467060089,0.04812737926840782,0.010651126503944397,0.0391368493437767,0.05568960681557655
985.JPG,3,Class 3,3,Class 3,0.8814200162887573,1,0.012574093416333199,0.003912844229489565,0.008670330047607422,0.8814200162887573,0.043199893087148666,0.009605820290744305,0.024796107783913612,0.01582086645066738
301.JPG,1,Class 1,1,Class 1,0.8370746374130249,1,0.011017932556569576,0.8370746374130249,0.006124431733042002,0.02051989734172821,0.037789057940244675,0.014736497774720192,0.017338184639811516,0.055399421602487564
863.JPG,0,Class 0,7,Class 7,0.6983153820037842,0,0.03445408120751381,0.00417561549693346,0.00403421139344573,0.19091877341270447,0.03868437185883522,0.0031092821154743433,0.026308218017220497,0.6983153820037842
1288.JPG,0,Class 0,0,Class 0,0.7630260586738586,1,0.7630260586738586,0.018789496272802353,0.01700774021446705,0.04481017589569092,0.04921495169401169,0.011842386797070503,0.031094949692487717,0.06421416997909546
868.JPG,0,Class 0,0,Class 0,0.7758169770240784,1,0.7758169770240784,0.016093462705612183,0.009037925861775875,0.03755588084459305,0.051386989653110504,0.016848964616656303,0.03066849708557129,0.06259122490882874
1018.JPG,2,Class 2,7,Class 7,0.6874318718910217,0,0.028463730588555336,0.014613527804613113,0.01875884085893631,0.019785748794674873,0.04238913953304291,0.15123724937438965,0.037319913506507874,0.6874318718910217
1435.JPG,7,Class 7,5,Class 5,0.8271490335464478,0,0.009929920546710491,0.01262122206389904,0.005352876149117947,0.030190570279955864,0.03409961611032486,0.8271490335464478,0.03405274078249931,0.046604130417108536
921.JPG,6,Class 6,0,Class 0,0.7951399683952332,0,0.7951399683952332,0.014505280181765556,0.009233897551894188,0.03919225186109543,0.038415372371673584,0.01393567118793726,0.031218260526657104,0.058359384536743164
514.JPG,5,Class 5,5,Class 5,0.8086240887641907,1,0.006055479869246483,0.012425998225808144,0.019278816878795624,0.03149426355957985,0.033354878425598145,0.8086240887641907,0.0269315168261528,0.06183497980237007
1430.JPG,7,Class 7,7,Class 7,0.9597511291503906,1,0.004183144774287939,0.003189642680808902,0.00794188305735588,0.005938171874731779,0.009818552993237972,0.0011422412935644388,0.008035303093492985,0.9597511291503906
1325.JPG,0,Class 0,0,Class 0,0.3206315040588379,1,0.3206315040588379,0.03462788835167885,0.10148224979639053,0.1186227947473526,0.09645158052444458,0.040170252323150635,0.18621772527694702,0.10179595649242401
1184.JPG,3,Class 3,3,Class 3,0.9386605024337769,1,0.0030434720683842897,0.004833072889596224,0.003207470290362835,0.9386605024337769,0.014666970819234848,0.0061590359546244144,0.00951471645385027,0.019914759323000908
1143.JPG,0,Class 0,0,Class 0,0.4966008961200714,1,0.4966008961200714,0.06735098361968994,0.00880275946110487,0.07496411353349686,0.09134295582771301,0.0660153403878212,0.04670370742678642,0.1482192873954773
453.JPG,0,Class 0,0,Class 0,0.7889627814292908,1,0.7889627814292908,0.01392439380288124,0.008820152841508389,0.03637363761663437,0.045543063431978226,0.01773221418261528,0.02764621563255787,0.06099753454327583
1381.JPG,1,Class 1,1,Class 1,0.4391440153121948,1,0.040655676275491714,0.4391440153121948,0.01056873518973589,0.06218019872903824,0.1604071706533432,0.10915961116552353,0.11318405717611313,0.06470060348510742
936.JPG,2,Class 2,2,Class 2,0.7650509476661682,1,0.009617891162633896,0.009469904005527496,0.7650509476661682,0.03353084623813629,0.04330029711127281,0.009680141694843769,0.04814516007900238,0.08120468258857727
333.JPG,0,Class 0,0,Class 0,0.8170477747917175,1,0.8170477747917175,0.015832729637622833,0.011050923727452755,0.03491813316941261,0.04556071758270264,0.00945590902119875,0.019818780943751335,0.046315133571624756
134.JPG,5,Class 5,5,Class 5,0.8246596455574036,1,0.010217905975878239,0.009891033172607422,0.00444793701171875,0.03074604645371437,0.03607840836048126,0.8246596455574036,0.024131450802087784,0.05982751399278641
944.JPG,2,Class 2,0,Class 0,0.7174121737480164,0,0.7174121737480164,0.017973752692341805,0.03807421773672104,0.06094267964363098,0.0655260682106018,0.010941999033093452,0.032550662755966187,0.05657840520143509
412.JPG,6,Class 6,1,Class 1,0.7944661974906921,0,0.01095333881676197,0.7944661974906921,0.014438509941101074,0.06116151809692383,0.02986769936978817,0.010281101800501347,0.03745029866695404,0.04138142988085747
220.JPG,0,Class 0,0,Class 0,0.7843455672264099,1,0.7843455672264099,0.015906622633337975,0.008846363052725792,0.041177213191986084,0.04596301168203354,0.013617663644254208,0.028411833569407463,0.06173174828290939
1336.JPG,2,Class 2,7,Class 7,0.9624223709106445,0,0.0012191948480904102,0.0031325730960816145,0.003047019476071,0.009004829451441765,0.006703170947730541,0.009067041799426079,0.005403819959610701,0.9624223709106445
872.JPG,2,Class 2,2,Class 2,0.6622068285942078,1,0.006821331102401018,0.019124601036310196,0.6622068285942078,0.1476958692073822,0.06145836412906647,0.015609231777489185,0.04136666655540466,0.045717108994722366
306.JPG,2,Class 2,2,Class 2,0.7817953824996948,1,0.008831966668367386,0.01067175529897213,0.7817953824996948,0.037219271063804626,0.05249381810426712,0.009849543683230877,0.031138207763433456,0.06800011545419693
504.JPG,2,Class 2,2,Class 2,0.7536287307739258,1,0.013460366986691952,0.01980055868625641,0.7536287307739258,0.046118058264255524,0.05792372673749924,0.01742907427251339,0.033352483063936234,0.05828707665205002
336.JPG,2,Class 2,2,Class 2,0.776866614818573,1,0.011612179689109325,0.015047152526676655,0.776866614818573,0.04232840612530708,0.05012669414281845,0.01260626595467329,0.030055925250053406,0.061356838792562485
1244.JPG,2,Class 2,2,Class 2,0.7504157423973083,1,0.01257775817066431,0.015010977163910866,0.7504157423973083,0.04302278906106949,0.055576544255018234,0.008695950731635094,0.04427089914679527,0.07042934000492096
837.JPG,3,Class 3,1,Class 1,0.8233703970909119,0,0.004002532456070185,0.8233703970909119,0.0042112781666219234,0.03904629871249199,0.04557479918003082,0.008190778084099293,0.03986514359712601,0.035738710314035416
732.JPG,0,Class 0,0,Class 0,0.7859345078468323,1,0.7859345078468323,0.016314389184117317,0.013131082989275455,0.03076275810599327,0.05384927615523338,0.011596592143177986,0.022468555718660355,0.06594281643629074
1308.JPG,0,Class 0,0,Class 0,0.7879454493522644,1,0.7879454493522644,0.016213934868574142,0.010521755553781986,0.040415409952402115,0.04251611605286598,0.009294089861214161,0.03537191078066826,0.05772135406732559
315.JPG,0,Class 0,0,Class 0,0.7908714413642883,1,0.7908714413642883,0.01418101042509079,0.00853396113961935,0.03735969588160515,0.0436386801302433,0.015067337080836296,0.028994781896471977,0.06135309860110283
585.JPG,2,Class 2,2,Class 2,0.7897509932518005,1,0.010645686648786068,0.0139833465218544,0.7897509932518005,0.03854870796203613,0.043257929384708405,0.011859975755214691,0.03172590583562851,0.06022753566503525
163.JPG,0,Class 0,0,Class 0,0.7551066279411316,1,0.7551066279411316,0.014317383989691734,0.008534262888133526,0.04161195084452629,0.047612592577934265,0.011796768754720688,0.04452284425497055,0.07649759948253632
1273.JPG,1,Class 1,1,Class 1,0.611316442489624,1,0.028453582897782326,0.611316442489624,0.042139098048210144,0.11727765947580338,0.08931589871644974,0.023715997114777565,0.022895144298672676,0.0648861676454544
1134.JPG,3,Class 3,5,Class 5,0.6253069639205933,0,0.006768838502466679,0.010226670652627945,0.020283304154872894,0.08774466067552567,0.03624161705374718,0.6253069639205933,0.020609520375728607,0.19281834363937378
661.JPG,5,Class 5,5,Class 5,0.8129811882972717,1,0.00984115805476904,0.009737694635987282,0.005954534746706486,0.03357977420091629,0.046518050134181976,0.8129811882972717,0.024475932121276855,0.05691168084740639
1427.JPG,7,Class 7,7,Class 7,0.9742885828018188,1,0.0016122735105454922,0.0021004832815378904,0.001319271163083613,0.0033444601576775312,0.0060325139202177525,0.004952670074999332,0.006349664181470871,0.9742885828018188
1024.JPG,0,Class 0,0,Class 0,0.7264055013656616,1,0.7264055013656616,0.01748393103480339,0.011717799119651318,0.03534083440899849,0.06327532231807709,0.033501554280519485,0.03361998125910759,0.07865501940250397
237.JPG,2,Class 2,2,Class 2,0.7428620457649231,1,0.015007696114480495,0.014263195917010307,0.7428620457649231,0.04047105833888054,0.054134730249643326,0.01990101858973503,0.035664789378643036,0.07769536972045898
206.JPG,0,Class 0,0,Class 0,0.5722514390945435,1,0.5722514390945435,0.026979489251971245,0.020070839673280716,0.17859572172164917,0.06378950923681259,0.042712967842817307,0.03201991692185402,0.06358006596565247
1062.JPG,0,Class 0,0,Class 0,0.3668465316295624,1,0.3668465316295624,0.04570747911930084,0.02410941943526268,0.29696446657180786,0.07652762532234192,0.03664776310324669,0.06526926904916763,0.08792756497859955
350.JPG,2,Class 2,5,Class 5,0.7648174166679382,0,0.009468181990087032,0.014165102504193783,0.025247100740671158,0.03971856087446213,0.03933205083012581,0.7648174166679382,0.03447498008608818,0.07277654856443405
429.JPG,3,Class 3,3,Class 3,0.8650376200675964,1,0.015153653919696808,0.010902314446866512,0.005672002676874399,0.8650376200675964,0.022110795602202415,0.0026393139269202948,0.028995061293244362,0.04948931187391281
71.JPG,0,Class 0,1,Class 1,0.4340645372867584,0,0.007587320636957884,0.4340645372867584,0.0035447590053081512,0.018039464950561523,0.4013296961784363,0.011009739711880684,0.04156892001628876,0.08285557478666306
627.JPG,3,Class 3,1,Class 1,0.6826871633529663,0,0.006134623195976019,0.6826871633529663,0.005492104683071375,0.1801711767911911,0.03297986835241318,0.01061354111880064,0.033424071967601776,0.04849746450781822
354.JPG,3,Class 3,5,Class 5,0.849065363407135,0,0.004782939329743385,0.006860136054456234,0.0018694765167310834,0.03421299532055855,0.044327262789011,0.849065363407135,0.016723668202757835,0.04215820133686066
1014.JPG,5,Class 5,5,Class 5,0.8484732508659363,1,0.004388471134006977,0.007756268605589867,0.005317583214491606,0.031189758330583572,0.02078658528625965,0.8484732508659363,0.021262062713503838,0.06082599610090256
431.JPG,3,Class 3,7,Class 7,0.348739355802536,0,0.008473574183881283,0.21476857364177704,0.015065783634781837,0.1691928505897522,0.03545098379254341,0.003728650277480483,0.2045801728963852,0.348739355802536
694.JPG,6,Class 6,3,Class 3,0.7276761531829834,0,0.01036720909178257,0.008568787015974522,0.010127434507012367,0.7276761531829834,0.08248071372509003,0.005817556753754616,0.1036912053823471,0.051270924508571625
1354.JPG,1,Class 1,1,Class 1,0.7897084951400757,1,0.009828154928982258,0.7897084951400757,0.004934305790811777,0.03313334286212921,0.06341899931430817,0.013538520783185959,0.02969723381102085,0.05574094131588936
225.JPG,6,Class 6,6,Class 6,0.9635174870491028,1,0.0006509597878903151,0.0030346454586833715,0.0018705761758610606,0.012017585337162018,0.005203518085181713,0.0011113632936030626,0.9635174870491028,0.012593829073011875
1179.JPG,5,Class 5,5,Class 5,0.8191050291061401,1,0.007582859601825476,0.010166233405470848,0.0066458843648433685,0.05151434242725372,0.023387204855680466,0.8191050291061401,0.020731758326292038,0.060866642743349075
254.JPG,1,Class 1,1,Class 1,0.8273886442184448,1,0.005106862168759108,0.8273886442184448,0.004198651760816574,0.040475666522979736,0.038454264402389526,0.010191870853304863,0.031524188816547394,0.042659830302000046
1267.JPG,5,Class 5,0,Class 0,0.7587876319885254,0,0.7587876319885254,0.01893068663775921,0.010732670314610004,0.04293670132756233,0.05050242319703102,0.022478172555565834,0.03356284275650978,0.06206889823079109
791.JPG,0,Class 0,0,Class 0,0.7586259245872498,1,0.7586259245872498,0.01870989240705967,0.015290889889001846,0.039730217307806015,0.05065537244081497,0.015140393748879433,0.031771011650562286,0.07007625699043274
1468.JPG,7,Class 7,7,Class 7,0.7314000129699707,1,0.012724470347166061,0.007948131300508976,0.15121430158615112,0.020060962066054344,0.042239341884851456,0.006790242623537779,0.027622545138001442,0.7314000129699707
1224.JPG,2,Class 2,2,Class 2,0.7010992765426636,1,0.0098750414326787,0.028923386707901955,0.7010992765426636,0.044446639716625214,0.05834352225065231,0.013509847223758698,0.06340394914150238,0.08039837330579758
281.JPG,6,Class 6,6,Class 6,0.9155589938163757,1,0.0015898350393399596,0.008693871088325977,0.0036529696080833673,0.022579548880457878,0.017191223800182343,0.005762541200965643,0.9155589938163757,0.024970991536974907
344.JPG,1,Class 1,1,Class 1,0.674010694026947,1,0.010838683694601059,0.674010694026947,0.007224626839160919,0.07235242426395416,0.04002224653959274,0.024463359266519547,0.09147610515356064,0.07961180806159973
1132.JPG,4,Class 4,5,Class 5,0.6772341132164001,0,0.020117806270718575,0.019962189719080925,0.04242883250117302,0.04994823411107063,0.09836391359567642,0.6772341132164001,0.05330679193139076,0.038638047873973846
1311.JPG,2,Class 2,2,Class 2,0.7801105380058289,1,0.01012138370424509,0.02006526291370392,0.7801105380058289,0.03841056302189827,0.041695088148117065,0.012366387993097305,0.031878747045993805,0.06535204499959946
1357.JPG,1,Class 1,1,Class 1,0.6863117814064026,1,0.008663676679134369,0.6863117814064026,0.01219937577843666,0.08461712300777435,0.07780498266220093,0.012791568413376808,0.061060480773448944,0.0565510131418705
227.JPG,6,Class 6,6,Class 6,0.7737706899642944,1,0.00564576406031847,0.07224501669406891,0.010382583364844322,0.034717462956905365,0.033390771597623825,0.011537844315171242,0.7737706899642944,0.05830993503332138
295.JPG,0,Class 0,0,Class 0,0.7937780022621155,1,0.7937780022621155,0.01717870682477951,0.010376776568591595,0.035483550280332565,0.04967104643583298,0.011067311279475689,0.02358371950685978,0.058860894292593
573.JPG,5,Class 5,5,Class 5,0.8351658582687378,1,0.0064758253283798695,0.009677515365183353,0.009459414519369602,0.0496910959482193,0.03447609767317772,0.8351658582687378,0.02367633953690529,0.03137784078717232
649.JPG,5,Class 5,0,Class 0,0.7967857122421265,0,0.7967857122421265,0.01295532938092947,0.00764973321929574,0.031091462820768356,0.04232373833656311,0.019528288394212723,0.028245555236935616,0.06142010539770126
217.JPG,5,Class 5,5,Class 5,0.8062042593955994,1,0.007597533520311117,0.011630318127572536,0.0076519823633134365,0.058778658509254456,0.031209075823426247,0.8062042593955994,0.024210071191191673,0.05271806940436363
610.JPG,3,Class 3,6,Class 6,0.6729920506477356,0,0.001913468586280942,0.09006354212760925,0.0018682342488318682,0.149711474776268,0.028810568153858185,0.0015487755881622434,0.6729920506477356,0.053091902285814285
1122.JPG,1,Class 1,1,Class 1,0.5042175650596619,1,0.008083973079919815,0.5042175650596619,0.009259780868887901,0.053863830864429474,0.06093421205878258,0.008470541797578335,0.2864583432674408,0.0687117949128151
806.JPG,5,Class 5,5,Class 5,0.608026921749115,1,0.019536014646291733,0.02129312790930271,0.021808715537190437,0.03712884709239006,0.14917653799057007,0.608026921749115,0.05056615173816681,0.09246373176574707
1360.JPG,5,Class 5,3,Class 3,0.5495671033859253,0,0.28050243854522705,0.0056129745207726955,0.003164466703310609,0.5495671033859253,0.04473276436328888,0.015430929139256477,0.024241361767053604,0.07674796879291534
947.JPG,2,Class 2,2,Class 2,0.7853085398674011,1,0.011137242428958416,0.01325900387018919,0.7853085398674011,0.04069782793521881,0.05049395561218262,0.012665162794291973,0.02998426742851734,0.05645397678017616
966.JPG,1,Class 1,1,Class 1,0.7766297459602356,1,0.008523945696651936,0.7766297459602356,0.011628251522779465,0.05548122525215149,0.04963863641023636,0.007041372358798981,0.04282120242714882,0.04823561757802963
923.JPG,5,Class 5,5,Class 5,0.8145562410354614,1,0.008995753712952137,0.010647240094840527,0.009478932246565819,0.03790362924337387,0.040703803300857544,0.8145562410354614,0.032789167016744614,0.04492529109120369
882.JPG,0,Class 0,1,Class 1,0.8208238482475281,0,0.00428780447691679,0.8208238482475281,0.0037104052025824785,0.043859709054231644,0.030623411759734154,0.0069147818721830845,0.04247131571173668,0.047308746725320816
1190.JPG,0,Class 0,0,Class 0,0.806405782699585,1,0.806405782699585,0.012269406579434872,0.008476518094539642,0.03788311406970024,0.04153968393802643,0.009619513526558876,0.033915214240550995,0.04989074543118477
179.JPG,4,Class 4,1,Class 1,0.8124740719795227,0,0.011481374502182007,0.8124740719795227,0.004461770877242088,0.04062711447477341,0.03818061947822571,0.011617389507591724,0.028866562992334366,0.05229111760854721
383.JPG,3,Class 3,6,Class 6,0.5637883543968201,0,0.0033810255117714405,0.155531644821167,0.004714497830718756,0.18148958683013916,0.021388709545135498,0.0031228410080075264,0.5637883543968201,0.0665833055973053
248.JPG,1,Class 1,1,Class 1,0.6682881116867065,1,0.004118515178561211,0.6682881116867065,0.002790261059999466,0.02865544706583023,0.16204151511192322,0.005232328549027443,0.0477539524435997,0.08111988008022308
269.JPG,2,Class 2,2,Class 2,0.7810245752334595,1,0.011769507080316544,0.013845602050423622,0.7810245752334595,0.04256127029657364,0.04444004222750664,0.013078334741294384,0.032236531376838684,0.06104406341910362
906.JPG,0,Class 0,0,Class 0,0.750065267086029,1,0.750065267086029,0.014842599630355835,0.006655738689005375,0.040460217744112015,0.06237996742129326,0.023086687549948692,0.03155119717121124,0.07095833122730255
1078.JPG,5,Class 5,5,Class 5,0.8132171630859375,1,0.004323145840317011,0.010830105282366276,0.00852972362190485,0.031328581273555756,0.04511928930878639,0.8132171630859375,0.027003422379493713,0.059648577123880386
877.JPG,4,Class 4,4,Class 4,0.9203960299491882,1,0.0024436304811388254,0.0029639641288667917,0.00739371357485652,0.010621841996908188,0.9203960299491882,0.0038727896753698587,0.030372845008969307,0.021935192868113518
925.JPG,2,Class 2,2,Class 2,0.7806843519210815,1,0.008916417136788368,0.012926338240504265,0.7806843519210815,0.03410064056515694,0.04966840147972107,0.011335347779095173,0.03692574054002762,0.0654427707195282
640.JPG,0,Class 0,0,Class 0,0.7612709403038025,1,0.7612709403038025,0.017425207421183586,0.010062005370855331,0.04105839878320694,0.05609133839607239,0.018468961119651794,0.03166813403367996,0.06395508348941803
