image_name,true_label,predicted_label,confidence,correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6,probability_class_7
102.JPG,1,1,0.9999004602432251,1,5.748568946728483e-05,0.9999004602432251,5.43130113328516e-07,1.3330942465472617e-06,3.169802948832512e-05,1.0019459750765236e-06,3.2237710456684e-06,4.254549821780529e-06
672.JPG,5,5,0.9965693950653076,1,0.0029684454202651978,1.049554248311324e-05,6.263765681069344e-05,6.747650331817567e-06,1.0121460718437447e-06,0.9965693950653076,6.697432297642081e-08,0.00038121792022138834
1076.JPG,2,2,0.9999984502792358,1,2.4615869165245385e-07,6.217867110080988e-08,0.9999984502792358,4.872854333370924e-07,6.581010438821977e-07,5.895683941048446e-10,2.677900745595707e-08,1.8879914520653074e-08
1157.JPG,2,2,0.9998278617858887,1,4.818887191504473e-07,4.994175833417103e-05,0.9998278617858887,6.987622327869758e-05,4.344348417362198e-05,2.7310850470030346e-08,1.7134154859377304e-06,6.567478976648999e-06
1104.JPG,0,0,0.9999710321426392,1,0.9999710321426392,1.2554201589409786e-07,4.172024546278408e-06,7.2474413173040375e-06,7.826146770639753e-07,1.1766596799134277e-05,4.414860995893832e-06,3.8809349689472583e-07
1302.JPG,2,0,0.6352230906486511,0,0.6352230906486511,1.5611647540936247e-05,0.3645802140235901,1.1778717635024805e-05,1.066396180249285e-05,1.03759439298301e-05,0.0001459254854125902,2.2586943941860227e-06
3.JPG,4,4,0.9884499311447144,1,0.0008494726498611271,6.204868986969814e-05,7.479335181415081e-05,5.99985578446649e-05,0.9884499311447144,0.010016320273280144,0.00048631199751980603,1.15986688342673e-06
15.JPG,0,0,0.9999963045120239,1,0.9999963045120239,2.752335035438591e-07,2.54463111559744e-06,2.3286831662971963e-07,3.313969898499636e-08,5.481141442942317e-07,1.1772932140274861e-07,3.211237498135233e-08
792.JPG,0,0,0.9999723434448242,1,0.9999723434448242,8.85614070966767e-08,2.6570894988253713e-05,6.562773791074505e-08,2.9850180993662434e-08,4.5901194312136795e-07,3.8489909570671443e-07,1.5653208151888975e-07
1230.JPG,1,1,0.5394657850265503,1,2.545904317230452e-05,0.5394657850265503,0.000809667631983757,4.1418616092414595e-06,0.06847849488258362,2.6558875561022433e-06,0.39121222496032715,1.5756698985569528e-06
1390.JPG,5,5,0.6890327334403992,1,0.22930333018302917,0.07737873494625092,2.0532877897494473e-05,1.3179909728933126e-05,0.0024995100684463978,0.6890327334403992,0.0010026326635852456,0.0007494026212953031
558.JPG,5,7,0.9170258641242981,0,3.826335887424648e-05,2.764038072200492e-06,0.009525616653263569,8.107958274194971e-05,2.394698412899743e-06,0.07331044971942902,1.3509294149116613e-05,0.9170258641242981
1340.JPG,5,2,0.6977367997169495,0,0.0003106113290414214,8.349600648216438e-06,0.6977367997169495,0.00044674825039692223,0.00012245497782714665,0.043103497475385666,0.0002421926474198699,0.25802934169769287
1295.JPG,3,2,0.9996391534805298,0,8.627166181440771e-08,2.362058921789867e-06,0.9996391534805298,0.00026781210908666253,2.2985932446317747e-05,2.708382680793875e-06,4.205053119221702e-05,2.28094904741738e-05
979.JPG,3,5,0.7498242259025574,0,0.001478122896514833,0.00017368134285788983,9.781900735106319e-05,0.23573091626167297,0.0045392815954983234,0.7498242259025574,0.008147084154188633,8.820131370157469e-06
1469.JPG,7,6,0.7350766658782959,0,0.001057191751897335,0.16857419908046722,0.00012941932072862983,0.005492170341312885,0.08722225576639175,0.002407122403383255,0.7350766658782959,4.098792123841122e-05
495.JPG,1,1,0.9978390336036682,1,1.6177566521946574e-06,0.9978390336036682,1.414024268342473e-06,6.744749043718912e-06,0.0001954109757207334,2.4915016183513217e-05,0.0018425636226311326,8.840936061460525e-05
508.JPG,5,4,0.8901172876358032,0,0.00041318059084005654,0.0002126985928043723,3.0679345854878193e-06,3.8652297007502057e-07,0.8901172876358032,0.10893522948026657,0.000317410595016554,6.919043471498298e-07
168.JPG,2,2,0.9994603991508484,1,1.9358824374648975e-06,6.950924580451101e-05,0.9994603991508484,0.0002662372135091573,0.0001505000691395253,8.21029573216947e-07,3.8748825318180025e-05,1.1987171092187054e-05
326.JPG,0,0,0.9047060012817383,1,0.9047060012817383,0.00031478103483095765,0.0014623859897255898,0.06092159077525139,0.00016696870443411171,0.0032169974874705076,0.00048157136188820004,0.02872961014509201
937.JPG,2,2,0.9998741149902344,1,4.880312189925462e-07,2.9589484711323166e-06,0.9998741149902344,9.72782163444208e-06,8.058446837821975e-05,8.925987913244171e-07,2.9208926207502373e-05,2.0117327039770316e-06
682.JPG,4,4,0.8916919231414795,1,0.07576179504394531,0.002652341267094016,4.247183460392989e-05,1.2413780495990068e-05,0.8916919231414795,0.0003722533001564443,0.029450850561261177,1.5968473235261627e-05
1317.JPG,6,6,0.9979680180549622,1,0.00041342555778101087,0.0008717881282791495,9.369239819534414e-07,9.992698323912919e-05,0.0005851418827660382,6.0206839407328516e-05,0.9979680180549622,5.154632845005835e-07
114.JPG,5,5,0.998786985874176,1,0.00012027143384329975,7.319367796299048e-07,1.0984984328388236e-05,1.9160308511345647e-05,0.00017096445662900805,0.998786985874176,0.0008856566855683923,5.218183559918543e-06
1393.JPG,5,5,0.9927009344100952,1,7.965705299284309e-05,2.8382639357005246e-05,0.001413538702763617,6.980384114285698e-06,0.0001583662087796256,0.9927009344100952,0.00014293502317741513,0.005469175986945629
965.JPG,5,1,0.9877701997756958,0,0.0007579396478831768,0.9877701997756958,4.3732737253776577e-07,1.583414814376738e-05,1.9949004126829095e-05,0.011254181154072285,0.0001347772777080536,4.654225267586298e-05
377.JPG,0,3,0.9056313633918762,0,0.08019031584262848,0.00011862118844874203,3.420130451559089e-05,0.9056313633918762,1.991484714380931e-05,0.012782049365341663,1.6875274013727903e-05,0.0012066415511071682
644.JPG,0,0,0.9976816177368164,1,0.9976816177368164,0.00017049261077772826,0.002019519219174981,1.3693985238205642e-05,2.4567621949245222e-05,5.047118065704126e-06,8.461344987154007e-05,3.190646395978547e-07
1367.JPG,0,0,0.9997571110725403,1,0.9997571110725403,3.5361135815037414e-06,3.6085334613744635e-06,2.0554316506604664e-06,2.2830474790680455e-06,1.0375577403465286e-05,0.00021822545386385173,2.908846909122076e-06
299.JPG,6,6,0.8587265610694885,1,8.464360803372983e-07,0.14054755866527557,3.980245764978463e-06,2.4330174710485153e-06,0.0007099146605469286,7.191152690211311e-06,0.8587265610694885,1.5477697843380156e-06
870.JPG,2,2,0.9997479319572449,1,1.2099457080694265e-07,1.7413351088180207e-05,0.9997479319572449,4.623917675417033e-07,9.04267744772369e-06,7.460255346813938e-08,1.1272709343757015e-05,0.000213566716411151
1046.JPG,0,0,0.9999920129776001,1,0.9999920129776001,5.279400738800177e-07,4.469879968382884e-06,1.047343971549708e-06,5.4434320162499716e-08,6.30847580396221e-07,1.31145804971311e-06,5.1024073854932794e-08
1133.JPG,3,7,0.9999557733535767,0,6.301212351900176e-07,3.0391893233172596e-06,1.9327044356032275e-05,1.3617434433399467e-06,4.317096014005983e-08,1.969388176803477e-05,1.7219147707692173e-07,0.9999557733535767
1049.JPG,0,0,0.9998080134391785,1,0.9998080134391785,8.928479928727029e-07,7.163696409406839e-06,0.00018009470659308136,6.512109251843867e-08,1.2228668992975145e-06,2.402353857178241e-06,9.923039812065326e-08
718.JPG,0,2,0.9995113611221313,0,0.0001614696957403794,1.6754178432165645e-05,0.9995113611221313,2.5469858883298002e-05,7.74104191805236e-05,0.00018338124209549278,1.9401151803322136e-05,4.738595180242555e-06
443.JPG,2,1,0.6775081157684326,0,2.960537358376314e-06,0.6775081157684326,0.052669040858745575,0.0008130573551170528,0.15558288991451263,4.853507925872691e-05,0.1131800040602684,0.0001953890750883147
1073.JPG,2,2,0.9966270923614502,1,0.002821807051077485,3.989517551872268e-07,0.9966270923614502,6.979734462220222e-05,1.6732521544327028e-05,4.33529123711196e-07,0.0004611226904671639,2.6757024897960946e-06
1401.JPG,2,5,0.8418186902999878,0,0.1510821133852005,8.141417492879555e-05,0.00018230336718261242,1.3453500287141651e-05,0.006490043830126524,0.8418186902999878,0.00030839908868074417,2.362667328270618e-05
1305.JPG,2,2,0.997840404510498,1,0.00033824206911958754,5.001106273994083e-06,0.997840404510498,1.872806387837045e-05,0.0016064989613369107,1.6389935808547307e-06,0.00015073118265718222,3.872766319545917e-05
136.JPG,5,5,0.9168884754180908,1,0.00130666873883456,3.69498593499884e-06,0.07733611762523651,0.0008786344551481307,0.00014857268251944333,0.9168884754180908,5.3638999816030264e-05,0.0033841875847429037
64.JPG,1,1,0.9663190841674805,1,0.00031566814868710935,0.9663190841674805,0.0021429455373436213,0.030849894508719444,7.189757980086142e-06,3.7702622648794204e-05,0.0002283579233335331,9.919713920680806e-05
1171.JPG,0,5,0.9990267753601074,0,0.0009278373909182847,4.243514979407337e-07,8.576850632380228e-06,1.8159494175051805e-07,1.7508791643194854e-05,0.9990267753601074,6.001664587529376e-08,1.8582033590064384e-05
1365.JPG,0,0,0.9999915361404419,1,0.9999915361404419,2.312847442453858e-07,2.101659447362181e-06,7.279544433913543e-08,1.8964171033530874e-07,1.2591311815413064e-06,4.514987267612014e-06,1.2421567774367759e-08
1066.JPG,5,5,0.9995459914207458,1,0.00043255314812995493,2.3012628957985726e-07,1.2850314305978827e-05,1.3308353175034426e-07,6.869939170428552e-06,0.9995459914207458,6.29925466455461e-07,7.231097924886853e-07
159.JPG,0,0,0.9999501705169678,1,0.9999501705169678,1.054343215400877e-06,1.4519157957693096e-05,9.849570687947562e-07,1.7685238162812311e-06,9.122156370722223e-06,2.1941827071714215e-05,3.8386454548344773e-07
554.JPG,2,0,0.9990573525428772,0,0.9990573525428772,1.7703722505757469e-06,0.000834993610624224,2.4155394839908695e-06,9.976071169148781e-07,2.8668573577306233e-05,5.6315377150895074e-05,1.7486783690401353e-05
473.JPG,0,0,0.9945108890533447,1,0.9945108890533447,1.2281504950806266e-06,9.443046110391151e-06,0.005474178120493889,1.1415465905884048e-07,4.103980870695523e-07,3.1949325602909084e-06,4.80318590234674e-07
468.JPG,6,6,0.9997115731239319,1,9.22323961276561e-05,7.277316035469994e-05,3.7410732147691306e-06,9.056644921656698e-05,2.4719770408410113e-06,2.198283254983835e-05,0.9997115731239319,4.608911240211455e-06
8.JPG,0,0,0.9999889135360718,1,0.9999889135360718,2.43992648307767e-08,1.0180585377383977e-05,7.450444741152751e-07,1.4362915301546764e-08,7.952956337931028e-08,2.362108020292908e-08,2.8020565423503285e-08
1382.JPG,5,5,0.9998160004615784,1,0.00016745169705245644,6.459095516220259e-07,3.577947040867002e-07,9.622367258543818e-08,1.7370906562064192e-06,0.9998160004615784,9.269705003589479e-09,1.3758006389252841e-05
751.JPG,6,0,0.9999444484710693,0,0.9999444484710693,1.8398465329028113e-07,1.68945607583737e-05,2.9636780709552113e-06,3.8035821603443765e-07,9.6977191788028e-07,3.382621434866451e-05,2.920593544786243e-07
1331.JPG,0,7,0.7693510055541992,0,0.17613236606121063,0.006398897618055344,0.001984893810003996,0.04296625405550003,1.87234727491159e-05,0.0025071101263165474,0.0006406957982107997,0.7693510055541992
1002.JPG,5,0,0.4238596558570862,0,0.4238596558570862,0.3013935983181,1.440539926989004e-05,0.0010615945793688297,0.04063877835869789,0.19869999587535858,0.03427262604236603,5.9411369875306264e-05
1167.JPG,0,0,0.9998798370361328,1,0.9998798370361328,4.436818926478736e-06,6.77135676596663e-06,1.4320730770123191e-06,9.773837518878281e-05,9.283661711378954e-06,2.5841814021987375e-07,1.8110257826720044e-07
985.JPG,3,3,0.40004274249076843,1,0.3209496736526489,0.00013596867211163044,0.22713719308376312,0.40004274249076843,0.012996348552405834,0.0003267260326538235,0.03839973360300064,1.1569233720365446e-05
301.JPG,1,1,0.9866477251052856,1,7.540281330875587e-06,0.9866477251052856,0.0007214383804239333,0.0014076323714107275,7.491758879041299e-05,0.0006696514319628477,0.008514109998941422,0.0019570644944906235
863.JPG,0,7,0.9976141452789307,0,2.522462864362751e-06,0.0020216836128383875,1.3432156265480444e-05,2.1457954062498175e-05,1.0955152447422734e-06,0.00032471396843902767,9.816800456974306e-07,0.9976141452789307
1288.JPG,0,0,0.999984860420227,1,0.999984860420227,4.341683279562858e-07,1.382844948238926e-05,9.035732517759243e-08,4.8395062179906745e-08,1.501115320934332e-07,3.565827171314595e-07,2.9578356475212786e-07
868.JPG,0,0,0.9996953010559082,1,0.9996953010559082,5.7156918046530336e-05,1.8417234741718858e-06,0.00015026979963295162,2.927663445007056e-06,1.920161594171077e-05,7.309638021979481e-05,1.734893402272064e-07
1018.JPG,2,5,0.9950425624847412,0,5.483148561324924e-05,9.810681149247102e-06,1.461098008803674e-06,2.0348074940557126e-06,5.831328599015251e-05,0.9950425624847412,2.55618101618893e-06,0.004828355740755796
1435.JPG,7,5,0.9977026581764221,0,0.0022918498143553734,4.80054779927741e-07,1.3666640086285042e-07,1.2707332075478917e-07,8.629119179204281e-07,0.9977026581764221,1.1407531275153815e-07,3.7691233956138603e-06
921.JPG,6,0,0.9782052636146545,0,0.9782052636146545,2.7131527531309985e-06,0.012079890817403793,0.00019774501561187208,4.560043817036785e-05,9.731016325531527e-05,0.009368845261633396,2.590975782368332e-06
514.JPG,5,5,0.9998821020126343,1,3.6183068914397154e-06,1.6039020067637466e-07,1.8675562387215905e-05,1.8194810991190025e-07,1.3980546498260082e-07,0.9998821020126343,7.884009534109282e-08,9.509247320238501e-05
1430.JPG,7,7,0.9999637603759766,1,1.8739709162218787e-07,2.0583438526955433e-06,6.577065050805686e-06,7.450616834603352e-08,1.7757592729594762e-08,2.7283023882773705e-05,3.2028871999045805e-08,0.9999637603759766
1325.JPG,0,6,0.9940081834793091,0,0.0011678343871608377,0.0006570296245627105,0.0038194290827959776,0.000193311003386043,0.00013644144928548485,1.682297261140775e-05,0.9940081834793091,9.51695710682543e-07
1184.JPG,3,3,0.9989838004112244,1,0.0006795992376282811,3.11059784507961e-06,0.00026097416412085295,0.9989838004112244,6.596226285182638e-07,1.9804823750746436e-05,3.215184051441611e-06,4.884786903858185e-05
1143.JPG,0,0,0.8256872892379761,1,0.8256872892379761,0.0005840822122991085,0.00031958965701051056,0.1713876724243164,0.00013997488713357598,0.0005740354536101222,0.0006248924182727933,0.000682435289490968
453.JPG,0,0,0.999984860420227,1,0.999984860420227,3.449104895025812e-07,2.6000163870776305e-06,1.1186536141849501e-07,3.4206502732558874e-06,3.266355406594812e-06,5.4364727475331165e-06,1.0808288486430229e-08
1381.JPG,1,1,0.9995313882827759,1,0.00010321059380657971,0.9995313882827759,9.066919233191584e-07,9.125177484747837e-07,1.7062366168829612e-05,0.00026286966749466956,2.857060098904185e-05,5.512497227755375e-05
936.JPG,2,2,0.999996542930603,1,1.4187841124169154e-08,6.22080946754977e-08,0.999996542930603,4.119088430343254e-07,1.6822132238303311e-06,2.082620653709455e-07,7.64686433285533e-07,3.758439390821877e-07
333.JPG,0,0,0.9997543692588806,1,0.9997543692588806,0.00015980553871486336,2.2624384655500762e-05,1.3040017620369326e-05,8.857648026605602e-06,1.7767975805327296e-05,2.0254699848010205e-05,3.242909770051483e-06
134.JPG,5,5,0.770209789276123,1,0.22971202433109283,1.2489772416302003e-06,1.156489588538534e-06,2.010811613217811e-06,2.2690783225698397e-06,0.770209789276123,2.5016104245878523e-06,6.89927110215649e-05
944.JPG,2,0,0.9969336986541748,0,0.9969336986541748,6.3375450736202765e-06,0.003022946184501052,1.84294526661688e-06,1.9861381588270888e-06,6.461010002567491e-07,3.16706245939713e-05,7.657084779566503e-07
412.JPG,6,6,0.9739907383918762,1,3.059475147892954e-06,0.024979351088404655,0.0005043510464020073,0.00027943315217271447,0.00024188712995965034,5.520187187357806e-07,0.9739907383918762,5.483233849190583e-07
220.JPG,0,0,0.9999052286148071,1,0.9999052286148071,1.0728930419645621e-06,7.625321813975461e-06,6.084918368287617e-06,8.16276539694627e-08,1.7490469872427639e-06,7.744882896076888e-05,6.596859520868747e-07
1336.JPG,2,7,0.9936421513557434,0,0.00011522295244503766,0.0039575835689902306,2.0180767023703083e-05,0.0015713036991655827,5.69099086078495e-07,0.0006450188811868429,4.8048059397842735e-05,0.9936421513557434
872.JPG,2,2,0.9997299313545227,1,4.3104732867504936e-06,0.00010902337089646608,0.9997299313545227,7.800716412020847e-05,7.710970749030821e-06,1.6675923006914672e-06,2.3195862013380975e-05,4.608193921740167e-05
306.JPG,2,2,0.9999806880950928,1,3.085261823798646e-07,3.1702626301921555e-07,0.9999806880950928,1.8596495010569924e-07,1.4175362821333692e-06,1.4169064144198273e-08,6.0044627048228e-08,1.6975101971183904e-05
504.JPG,2,2,0.9996435642242432,1,6.380459126376081e-06,1.704036776573048e-06,0.9996435642242432,4.121544407098554e-05,0.0001152136319433339,1.4125890629657079e-05,1.7827778719947673e-06,0.0001760739687597379
336.JPG,2,2,0.9999278783798218,1,2.1690924768336117e-05,5.524072093976429e-06,0.9999278783798218,1.2866262295574415e-05,2.448461418680381e-05,2.579344311470777e-07,5.982862489872787e-07,6.683687388431281e-06
1244.JPG,2,2,0.9955638647079468,1,4.22502262154012e-06,6.944175311218714e-06,0.9955638647079468,4.4256517867324874e-05,2.281166189277428e-06,9.267915146438099e-08,1.2576310837175697e-06,0.004377077799290419
837.JPG,3,1,0.9674133062362671,0,0.002056164899840951,0.9674133062362671,7.2863449531723745e-06,0.0286078043282032,6.793217471567914e-05,4.129263470531441e-05,0.0018037385307252407,2.5104350243054796e-06
732.JPG,0,0,0.9999492168426514,1,0.9999492168426514,1.0794569789140951e-05,3.7216037185316964e-07,4.6555796870961785e-06,5.759340524491563e-07,3.059553637285717e-05,3.091790631515323e-06,6.465663773269625e-07
1308.JPG,0,0,0.9997003078460693,1,0.9997003078460693,0.0002728471881709993,1.7499786508778925e-07,7.345841822825605e-06,8.793632133574647e-08,1.707562773844984e-06,1.7481392205809243e-05,1.2358152901015274e-07
315.JPG,0,0,0.999382734298706,1,0.999382734298706,7.882082968535542e-07,0.0005979369743727148,6.1332098084676545e-06,3.101330037225125e-07,7.306934435291623e-07,1.1150284990435466e-05,1.2558668061046774e-07
585.JPG,2,2,0.9999995231628418,1,7.488795716881214e-08,1.3575296442525087e-09,0.9999995231628418,6.161148746741674e-08,9.794784716632421e-08,3.0754126356669076e-08,1.7344319758194615e-07,1.1842504932246811e-07
163.JPG,0,0,0.999977707862854,1,0.999977707862854,1.6922971553867683e-05,4.2187218696199125e-07,2.39979613070318e-06,1.4475348031339763e-08,1.339735604233283e-06,8.386354579670297e-07,2.701378036817914e-07
1273.JPG,1,1,0.9774203896522522,1,0.004075825214385986,0.9774203896522522,0.00943757127970457,0.0025463683996349573,0.0006546925287693739,0.00010065503010991961,0.0014507074374705553,0.004313759505748749
1134.JPG,3,7,0.9981781244277954,0,0.0004470243875402957,8.313344733323902e-05,3.5508696782926563e-06,8.346793038072065e-06,1.7435306176594167e-07,0.001279451185837388,1.8082141650666017e-07,0.9981781244277954
661.JPG,5,5,0.9999873638153076,1,9.458434760745149e-06,1.449509738904453e-07,3.976896607582603e-07,8.506098083671532e-07,3.9541981777801993e-07,0.9999873638153076,4.348693494193867e-07,8.958725743468676e-07
1427.JPG,7,7,0.9951968789100647,1,1.856231961028243e-06,0.0002206355711678043,0.004298622719943523,6.108779416535981e-06,1.716366568871308e-05,0.0002443589910399169,1.447430440748576e-05,0.9951968789100647
1024.JPG,0,0,0.9987994432449341,1,0.9987994432449341,1.2420197208484751e-06,0.0011351275024935603,7.393977341507707e-08,8.570348200009903e-07,4.9602367653278634e-05,7.738231943221763e-06,5.836385298607638e-06
237.JPG,2,2,0.9999599456787109,1,4.155324972998642e-08,2.853688663151388e-08,0.9999599456787109,6.609960792047787e-07,1.801489446506821e-07,1.9533215890987776e-05,4.5835687245698864e-08,1.9548870113794692e-05
206.JPG,0,0,0.9758492708206177,1,0.9758492708206177,2.404327824478969e-05,0.004478861577808857,0.015441075898706913,2.1211868443060666e-05,0.004126591142266989,2.580554792075418e-05,3.3251151762669906e-05
1062.JPG,0,3,0.688442587852478,0,0.3072109818458557,0.00011551484931260347,0.0013075704919174314,0.688442587852478,0.002662508049979806,0.0001275905524380505,6.740209937561303e-05,6.584053335245699e-05
350.JPG,2,2,0.7283152341842651,1,0.005538484547287226,1.2684809007623699e-05,0.7283152341842651,0.0002482966228853911,0.0040550148114562035,0.11101372539997101,0.15071415901184082,0.00010240784467896447
429.JPG,3,3,0.9997550845146179,1,2.24247996811755e-05,0.00017254706472158432,4.79418531540432e-06,0.9997550845146179,5.06663945998298e-06,1.7092531834350666e-06,3.6867106246063486e-05,1.5102991710591596e-06
71.JPG,0,4,0.976006031036377,0,1.80159827323223e-06,0.020334098488092422,1.4769109839107841e-05,1.4095894584897906e-06,0.976006031036377,4.2363271859358065e-06,0.0036353219766169786,2.4044147721724585e-06
627.JPG,3,3,0.46891847252845764,1,0.0005570737412199378,0.0688026025891304,0.03434920310974121,0.46891847252845764,0.002460041083395481,0.1322784125804901,0.2684482932090759,0.02418603003025055
354.JPG,3,3,0.6724560260772705,1,0.28896135091781616,0.010085532441735268,0.00019279484695289284,0.6724560260772705,0.002743018791079521,0.02533057890832424,0.00019861965847667307,3.207867848686874e-05
1014.JPG,5,5,0.999001681804657,1,0.0008329630945809186,4.2805413613677956e-07,7.968077397890738e-07,0.00013235844380687922,9.965507530296236e-08,0.999001681804657,1.0463561039841807e-07,3.15645411319565e-05
431.JPG,3,3,0.9946395754814148,1,0.0005023966077715158,0.0006976276636123657,0.0013234500074759126,0.9946395754814148,0.00011946012818953022,9.281268285121769e-05,0.000718005292583257,0.0019066869281232357
694.JPG,6,1,0.9895021319389343,0,0.009950513020157814,0.9895021319389343,1.0867589480767492e-05,6.294326158240438e-05,5.477563718159217e-06,0.00010118927457369864,0.0003615496098063886,5.298794349073432e-06
1354.JPG,1,1,0.9997928738594055,1,1.0234928282670808e-07,0.9997928738594055,2.8983631636947393e-05,7.0040259743109345e-06,3.856125476886518e-05,1.4365895140144858e-06,9.178569598589092e-05,3.920984090655111e-05
225.JPG,6,6,0.9995394945144653,1,1.199905454996042e-07,0.00042705045780166984,7.401795301120728e-07,9.077501090359874e-06,2.2703135982737876e-05,8.097194950096309e-07,0.9995394945144653,1.750175293580014e-08
1179.JPG,5,5,0.9415784478187561,1,0.0551733523607254,0.0005387919954955578,1.6397426634284784e-06,0.000841161934658885,7.979389920365065e-05,0.9415784478187561,4.585856913763564e-06,0.0017821872606873512
254.JPG,1,1,0.723456621170044,1,1.8897957488661632e-05,0.723456621170044,1.0462652426213026e-05,0.0010139383375644684,0.0002765543176792562,0.0001871863496489823,0.27498966455459595,4.6769815526204184e-05
1267.JPG,5,0,0.9999831914901733,0,0.9999831914901733,5.791620765194239e-07,2.77429819561803e-07,5.054363100498449e-06,5.313080819746574e-08,9.843469342740718e-06,4.5992570107955544e-07,5.952323363089818e-07
791.JPG,0,0,0.9987840056419373,1,0.9987840056419373,1.5525540675298544e-06,0.0012014337116852403,3.8186595929801115e-07,1.0270704251524876e-06,3.486526793494704e-06,3.073933839914389e-06,5.041950771556003e-06
1468.JPG,7,7,0.4932880401611328,1,0.023740900680422783,0.0006368374451994896,0.004730132408440113,0.0014950195327401161,0.3187916874885559,0.08603961765766144,0.07127777487039566,0.4932880401611328
1224.JPG,2,2,0.9677271246910095,1,1.2401875437717536e-06,0.03201539069414139,0.9677271246910095,4.065646407980239e-06,6.0003192629665136e-05,4.3457475840114057e-07,0.00018946814816445112,2.2962842649576487e-06
281.JPG,6,6,0.9989044666290283,1,0.00018394632206764072,0.00039529180503450334,0.00021711824228987098,2.653555930010043e-05,0.00021427134925033897,5.08787197759375e-05,0.9989044666290283,7.588122116430895e-06
344.JPG,1,1,0.9978927969932556,1,5.3561298045678996e-06,0.9978927969932556,3.1380016025650548e-06,5.0082080633728765e-06,0.0005131756188347936,4.217018067720346e-05,0.001533367671072483,5.138207598065492e-06
1132.JPG,4,4,0.5708789825439453,1,0.008670994080603123,0.002933766460046172,0.001445939065888524,9.458326530875638e-07,0.5708789825439453,0.3561714291572571,0.05976632609963417,0.00013160698290448636
1311.JPG,2,2,0.9999465942382812,1,1.9933930062165928e-08,3.9077625842764974e-05,0.9999465942382812,1.2625381714315154e-05,5.150627089278714e-07,1.3123255371283449e-08,6.29079693226231e-07,6.126235234660271e-07
1357.JPG,1,1,0.9998316764831543,1,9.097875341979034e-09,0.9998316764831543,0.0001034783708746545,1.5869156868575374e-06,5.202624015510082e-05,2.6289762899978086e-07,8.096138117252849e-06,2.879142812162172e-06
227.JPG,6,1,0.9970471262931824,0,1.0572651262918953e-05,0.9970471262931824,5.775351382908411e-06,1.0717096898815726e-07,3.6473087675403804e-05,2.686013203856419e-06,0.0028969012200832367,4.0505270249013847e-07
295.JPG,0,0,0.9999861717224121,1,0.9999861717224121,1.6356877097223332e-07,6.155340997793246e-06,3.944594482163666e-06,6.130732685960538e-07,7.700500646024011e-07,2.2546973355019873e-07,1.9667704691528343e-06
573.JPG,5,5,0.9890007972717285,1,0.0001858650502981618,4.544593593891477e-06,0.008803547360002995,0.0017544882139191031,2.2328076738631353e-05,0.9890007972717285,0.00012090236850781366,0.00010749567445600405
649.JPG,5,0,0.9998477697372437,0,0.9998477697372437,2.3106345906853676e-05,6.500953873000981e-07,0.0001237450196640566,2.6748188020064845e-07,1.6162913425432635e-06,1.907266550915665e-06,9.761497494764626e-07
217.JPG,5,5,0.9820458292961121,1,0.00702980300411582,0.0016975260805338621,0.00028917298186570406,0.0062407273799180984,3.116219522780739e-05,0.9820458292961121,1.8557137764219078e-06,0.0026639446150511503
610.JPG,3,1,0.7859794497489929,0,5.15019528393168e-05,0.7859794497489929,0.0004005298251286149,0.0004018423496745527,0.001177386031486094,8.804780918580946e-06,0.21192768216133118,5.28057171322871e-05
1122.JPG,1,6,0.9562507271766663,0,0.00013331568334251642,0.04345675930380821,4.034554149257019e-05,9.968713129637763e-06,0.00010652070341166109,1.1843994798255153e-06,0.9562507271766663,1.1943503750444506e-06
806.JPG,5,0,0.9975020289421082,0,0.9975020289421082,0.0001682659494690597,0.0006636223988607526,0.0002546506002545357,0.001176068210043013,3.8784226489951834e-05,0.00017322308849543333,2.3370535927824676e-05
1360.JPG,5,3,0.6216611862182617,0,0.0008087007445283234,4.344175249570981e-05,1.894034539873246e-05,0.6216611862182617,1.5756768334540538e-06,0.3737834692001343,1.4837220305707888e-06,0.0036812133621424437
947.JPG,2,2,0.9999991655349731,1,2.6869480862501405e-08,1.910360758472507e-08,0.9999991655349731,4.835753202314663e-07,2.8019235820408994e-09,1.62146580606759e-08,1.1727571092023936e-07,1.9899655967492436e-07
966.JPG,1,6,0.9995904564857483,0,5.563884315051837e-06,0.00010183843551203609,5.174705393073964e-07,1.4659602811661898e-06,0.00029522867407649755,4.765468929690542e-06,0.9995904564857483,3.0215093715924013e-07
923.JPG,5,5,0.8167898058891296,1,0.00018392936908639967,2.0362162103992887e-05,2.3111497284844518e-05,4.0640388760948554e-05,0.0009536229772493243,0.8167898058891296,0.18191279470920563,7.567280408693478e-05
882.JPG,0,6,0.5343649387359619,0,0.0026526721194386482,0.026968251913785934,0.0006720881210640073,0.4214368164539337,0.0116527508944273,0.001878598821349442,0.5343649387359619,0.0003739367239177227
1190.JPG,0,0,0.9999973773956299,1,0.9999973773956299,2.8476907232288795e-07,1.8659820000266336e-07,1.4799147152189107e-07,1.3555713884727538e-08,1.2668001545534935e-06,6.055816470507125e-07,6.520004802723633e-08
179.JPG,4,6,0.9881981015205383,0,4.9751924962038174e-05,0.003648816142231226,2.3439345397946454e-07,2.339924549232819e-06,0.007986081764101982,0.00011336619354551658,0.9881981015205383,1.214964072460134e-06
